time x y z G
1,864 -0,01954 0,26971 0,98504 1,0214837724
1,874 -0,01564 0,26581 1,00068 1,0354998929
1,884 -0,00195 0,25994 1,00654 1,0395649945
1,895 -0,00195 0,2619 1,00654 1,0400568177
1,904 0,00195 0,26385 0,99091 1,0254380786
1,914 0,00977 0,26971 0,96159 0,9987463467
1,924 0,01954 0,27362 0,93618 0,9755422638
1,934 0,01173 0,27362 0,94205 0,981052343
1,951 0,01368 0,26581 0,95377 0,9902117508
1,954 0,00977 0,26581 0,95768 0,9939322871
1,967 -0,00391 0,27167 0,97136 1,008642715
1,974 -0,01368 0,27167 0,98895 1,0256772562
1,984 -0,0215 0,27167 1,0085 1,0446717613
1,995 -0,00977 0,26581 1,00654 1,0410923017
2,004 0 0,26581 0,99091 1,0259422909
2,014 -0,00782 0,26385 1,00068 1,0349098692
2,024 -0,01173 0,26581 1,00459 1,0392274136
2,034 -0,01173 0,27167 0,98504 1,0218835469
2,051 -0,01173 0,27558 0,96745 1,0060026997
2,054 -0,00391 0,27362 0,97527 1,0129337419
2,067 -0,00195 0,27558 0,96941 1,0078213567
2,074 -0,00391 0,27558 0,9655 1,0040666684
2,084 -0,00586 0,26776 0,97527 1,0113759588
2,096 -0,00391 0,26385 0,9655 1,0009107656
2,104 -0,00391 0,25994 0,95964 0,9942298634
2,114 -0,00977 0,25994 0,96745 1,001810241
2,124 -0,02541 0,25799 0,97332 1,0072518705
2,134 -0,02541 0,25994 0,98309 1,0171924202
2,15 -0,02345 0,25994 0,97918 1,0133667542
2,16 -0,01564 0,2619 0,98113 1,0156043996
2,172 -0,00782 0,25994 0,98504 1,0187903404
2,175 -0,00586 0,25799 0,99872 1,0315206339
2,185 -0,00586 0,25212 1,00068 1,0319686509
2,197 -0,00782 0,24431 0,99091 1,0206131278
2,204 -0,00977 0,23258 0,98113 1,0083674857
2,214 -0,01954 0,22867 0,99091 1,0171403092
2,224 -0,02736 0,23453 0,99091 1,0186537776
2,234 -0,02736 0,24822 0,98504 1,0162015251
2,251 -0,0215 0,2619 0,97136 1,0062773522
2,254 -0,01564 0,26971 0,97332 1,0101187634
2,271 -0,01368 0,27558 0,95768 0,9966355709
2,274 -0,00782 0,28144 0,95768 0,9982086998
2,285 0,00195 0,27949 0,95964 0,9995135778
2,296 0,01564 0,26776 0,94791 0,9851260809
2,304 0,01368 0,2619 0,95182 0,9872892508
2,314 0,00977 0,25799 0,95964 0,993762156
2,324 0,01368 0,25408 0,96354 0,9965706801
2,334 0,01759 0,25212 0,96159 0,994248073
2,351 0,01954 0,25603 0,95573 0,9896226581
2,36 0,0215 0,25994 0,93618 0,9718354007
2,372 0,01759 0,26581 0,91664 0,9545644315
2,374 0,01564 0,26385 0,92055 0,9577440862
2,385 0,00977 0,26776 0,94791 0,9850503736
2,395 0,00586 0,2619 0,97527 1,0098403451
2,404 0,00391 0,25994 0,98504 1,0187678309
2,414 0,01173 0,25603 0,99482 1,0273051086
2,424 0,01954 0,24626 0,99872 1,0288184668
2,434 0,0215 0,24626 0,99677 1,0269647854
2,45 0,0215 0,24626 1,00459 1,0345565744
2,454 0,01564 0,25017 0,98504 1,0164317193
2,468 0,00977 0,25408 0,987 1,0192257352
2,474 0,00391 0,25603 0,99677 1,0291341418
2,484 0,00782 0,2619 0,99677 1,0306324249
2,496 0,00977 0,26971 0,97527 1,0119241621
2,504 0,01564 0,26776 0,97918 1,0152504615
2,514 0,01759 0,26581 0,97723 1,0128883636
2,524 0,01173 0,26776 0,97136 1,0076573128
2,534 -0,01173 0,27167 0,97527 1,0124691377
2,554 -0,01173 0,2619 0,97723 1,0117844018
2,555 -0,00391 0,25212 0,96745 0,999769616
2,574 0,00195 0,24235 0,96745 0,9973448889
2,577 -0,00782 0,25212 0,96354 0,9960095273
2,589 -0,01564 0,25408 0,94986 0,9833795176
2,597 -0,01954 0,25017 0,95182 0,9843414819
2,604 -0,01954 0,24235 0,97136 1,0013269115
2,615 -0,01759 0,23844 0,96941 0,9984582063
2,625 -0,01368 0,24431 0,97527 1,0054979321
2,634 -0,00195 0,24626 0,96941 1,0002017487
2,651 0,00782 0,25017 0,9655 0,9974148742
2,654 0,00977 0,25994 0,96159 0,9961523902
2,665 0,01368 0,26385 0,95377 0,9896874142
2,674 0,01564 0,26385 0,94791 0,984070526
2,684 0,00586 0,26385 0,94791 0,9839636834
2,694 -0,00782 0,25994 0,96354 0,998017679
2,704 -0,00782 0,25212 0,97918 1,011147427
2,714 -0,01173 0,24822 0,99482 1,0253865582
2,724 -0,01173 0,24626 1,01045 1,0400917186
2,734 0,00195 0,2404 1,02413 1,051968735
2,751 -0,00391 0,24822 1,01631 1,0461904571
2,754 -0,00391 0,25799 0,99482 1,0277358418
2,768 0,00782 0,25799 0,97136 1,0050672824
2,774 0,01368 0,26581 0,95768 0,9939784107
2,784 0,00586 0,26971 0,94595 0,9836662169
2,796 0,00391 0,27167 0,94009 0,9785648088
2,804 0,00391 0,26971 0,944 0,9817814279
2,814 0,00391 0,25212 0,96745 0,999769616
2,824 0,00977 0,25017 0,9655 0,9974320688
2,834 0,00977 0,25799 0,96354 0,9975287588
2,849 0,00977 0,25799 0,96354 0,9975287588
2,854 0,00586 0,2619 0,987 1,0211733201
2,867 0 0,26385 0,96941 1,0046753558
2,874 -0,01173 0,2619 0,97918 1,0136679315
2,885 -0,01564 0,25994 0,99091 1,0245565096
2,896 -0,00782 0,25408 1,00068 1,0324622323
2,904 -0,00391 0,25212 1,00263 1,0338504241
2,914 0,00195 0,25017 1,00263 1,0333710603
2,924 0,01368 0,24822 1,01045 1,0405813343
2,936 0,0215 0,25799 0,98895 1,022273541
2,948 0,0215 0,26776 0,96941 1,0059390716
2,954 0,01173 0,27753 0,95768 0,9971516816
2,968 -0,00782 0,2873 0,94205 0,9849165675
2,974 -0,00977 0,28535 0,94791 0,9899764863
2,984 -0,01759 0,28144 0,96745 1,0077089779
2,997 -0,02541 0,28144 0,987 1,0266562919
3,004 -0,03323 0,27949 0,99872 1,037622538
3,014 -0,02541 0,26776 1,00459 1,039972189
3,024 -0,01954 0,26385 0,98895 1,0237288394
3,034 -0,01759 0,26385 0,98309 1,018033486
3,05 -0,01173 0,26385 0,97527 1,0103989253
3,054 0,00782 0,26581 0,94205 0,9788637857
3,066 0,01368 0,26385 0,90491 0,9426908682
3,074 0,01759 0,25994 0,89905 0,9360390559
3,084 0,01759 0,25799 0,89709 0,9336159362
3,096 0,00586 0,25212 0,94595 0,9789893955
3,104 0,00195 0,25017 0,97918 1,0106346045
3,115 -0,00391 0,24822 0,99482 1,0253269181
3,124 -0,00977 0,24822 1,00459 1,0348476648
3,135 -0,01759 0,24626 1,0085 1,0382801384
3,15 -0,01368 0,25408 0,99482 1,026844984
3,161 -0,00977 0,25994 0,98309 1,0169219265
3,173 0,00195 0,25799 0,987 1,0201625569
3,177 0,01368 0,25994 0,96745 1,0018560019
3,185 0,01759 0,2619 0,95573 0,9911210072
3,196 0,01759 0,25799 0,95573 0,9900949859
3,204 0,01564 0,25408 0,96745 1,0003803069
3,214 -0,00391 0,24431 1,00068 1,0300791846
3,224 -0,00586 0,24431 1,01241 1,0414872653
3,234 -0,01173 0,25212 1,00654 1,0377017196
3,245 -0,00977 0,25603 0,99677 1,0291730888
3,254 -0,01173 0,25994 0,99872 1,0320600927
3,266 -0,01368 0,26385 1,01241 1,0463163828
3,276 -0,00586 0,2619 0,99482 1,0287335816
3,284 0 0,25799 0,99091 1,0239440747
3,297 -0,01173 0,25799 1,01045 1,0429312707
3,304 -0,00782 0,25603 1,00263 1,0348330446
3,314 0,00586 0,24626 0,99482 1,0248634834
3,324 0,00977 0,24235 0,987 1,0163650798
3,334 -0,00195 0,25408 0,97723 1,0097222003
3,345 -0,00195 0,25603 0,96159 0,9950932074
3,354 0 0,24822 0,94595 0,9779747292
3,366 0,00391 0,24235 0,94205 0,9727317272
3,374 0,00391 0,23844 0,95573 0,9850323622
3,385 -0,00391 0,2404 0,96159 0,991192603
3,395 -0,00782 0,24235 0,96941 0,9992749487
3,404 -0,00782 0,24235 0,9655 0,9954822575
3,414 0 0,24626 0,96354 0,9945115983
3,424 0 0,24431 0,96941 0,9997215233
3,435 -0,00782 0,24235 0,96941 0,9992749487
3,445 -0,01564 0,24235 0,96745 0,9974656057
3,454 -0,02736 0,24822 0,96941 1,0010581832
3,465 -0,03127 0,24626 0,97136 1,0025777028
3,474 -0,03713 0,24626 0,97332 1,0046762896
3,487 -0,03713 0,24626 0,97332 1,0046762896
3,503 -0,01759 0,24431 0,97136 1,0017669558
3,505 -0,01368 0,24626 0,95573 0,9870415204
3,515 -0,00586 0,24235 0,93618 0,9670578341
3,524 0,00195 0,24626 0,92445 0,9566899145
3,534 0,00195 0,25212 0,93032 0,9638794527
3,546 0 0,25994 0,93618 0,9715975484
3,554 -0,00195 0,2619 0,93814 0,9740133839
3,564 0,00195 0,2619 0,94791 0,9834270591
3,574 -0,00391 0,25408 0,99482 1,0267612999
3,584 -0,00977 0,24822 1,01827 1,0481328228
3,6 -0,01173 0,24235 1,0339 1,0619888537
3,604 -0,01368 0,24235 1,02804 1,0563081494
3,615 -0,01954 0,23844 1,0339 1,0612184767
3,624 -0,01954 0,23649 1,03781 1,0645933157
3,634 -0,0215 0,2404 1,0339 1,06169846
3,646 -0,0215 0,25408 1,02218 1,0535040811
3,654 -0,01759 0,26776 0,98895 1,0247082161
3,664 -0,00977 0,26581 0,97332 1,009010521
3,674 0 0,2619 0,95964 0,9947364171
3,687 0,00782 0,25799 0,95377 0,9880775301
3,704 0,01564 0,25017 0,98113 1,0126429358
3,705 0,01368 0,25017 0,98309 1,0145137354
3,716 0,01368 0,24822 0,97918 1,0102444176
3,724 0,00782 0,24235 0,97136 1,0011667816
3,734 0 0,23453 0,95377 0,9821820268
3,745 -0,00586 0,23649 0,94205 0,9712981325
3,754 -0,01368 0,23844 0,93618 0,9661644624
3,764 -0,01759 0,23649 0,94595 0,9752221956
3,774 -0,0215 0,22867 0,97918 1,0057562783
3,784 -0,02541 0,22672 0,99286 1,018733825
3,799 -0,01759 0,23063 1,00459 1,0308737426
3,804 -0,00195 0,23063 0,99482 1,0212055776
3,814 0,00782 0,24431 0,95182 0,9827053683
3,824 0,00195 0,25408 0,94986 0,9832570714
3,834 -0,00391 0,2619 0,93227 0,9683667957
3,846 -0,00977 0,27167 0,91468 0,9542219575
3,854 -0,02541 0,26581 0,93032 0,9678821863
3,864 -0,02932 0,25603 0,94009 0,9747718869
3,874 -0,03323 0,25017 0,93814 0,9714915962
3,886 -0,043 0,25017 0,97527 1,0077626714
3,904 -0,043 0,24235 0,99482 1,0248167421
3,905 -0,03713 0,24235 0,98895 1,0188887387
3,917 -0,02541 0,2404 0,97723 1,0066858005
3,924 -0,01368 0,2404 0,97332 1,0026620192
3,934 -0,00195 0,25017 0,9655 0,9973861245
3,945 0 0,25603 0,95182 0,9856534245
3,954 0,00782 0,25212 0,95377 0,9865611282
3,964 0,01173 0,24822 0,96941 1,0007529712
3,974 -0,00195 0,24822 0,97723 1,0082635785
3,984 -0,00391 0,25212 0,99872 1,0300589405
3,999 -0,00195 0,25212 1,01631 1,0471171439
4,004 -0,00782 0,25017 1,02609 1,0561755864
4,014 -0,00782 0,25212 1,03195 1,0623306685
4,024 -0,00586 0,25212 1,03 1,0604238935
4,034 -0,01368 0,25212 1,02413 1,0547956644
4,045 -0,0215 0,24822 1,01241 1,0426166249
4,054 -0,02932 0,24431 1,00459 1,0342862788
4,066 -0,03909 0,2404 1,00459 1,0336930184
4,074 -0,043 0,24235 1,00068 1,030506179
4,084 -0,04104 0,2404 0,99091 1,0204798233
4,095 -0,03713 0,25212 0,96941 1,0023466862
4,104 -0,03127 0,25799 0,95377 0,9885412818
4,114 -0,03323 0,26581 0,94986 0,9869109426
4,124 -0,03323 0,26776 0,95182 0,9893234875
4,134 -0,00977 0,25994 0,94009 0,9754145091
4,145 0 0,2619 0,93227 0,9683589019
4,156 0,00195 0,26971 0,94595 0,9836506947
4,172 0,00391 0,26776 0,96745 1,0038277782
4,181 0 0,25603 0,98504 1,0177697001
4,185 -0,00195 0,24822 1,01631 1,0461849679
4,195 -0,00391 0,24431 1,03586 1,0642878388
4,204 -0,00586 0,25603 1,02804 1,0594583249
4,215 0,00391 0,26776 1,00459 1,0396690694
4,224 0,00782 0,27167 1,00459 1,0407049579
4,234 0,01564 0,27558 1,00459 1,0418205287
4,247 0,02932 0,27167 0,98504 1,0222367891
4,254 0,02345 0,27949 0,94595 0,9866539237
4,266 0,00782 0,27753 0,95182 0,9914864425
4,274 0,00195 0,26971 0,96354 1,000578142
4,287 -0,00586 0,25799 0,97136 1,0050539435
4,303 -0,03323 0,23258 0,987 1,0145770987
4,304 -0,03713 0,2189 1,00459 1,0288327925
4,316 -0,03713 0,20913 1,00459 1,0267984524
4,324 -0,03713 0,20913 1,00459 1,0267984524
4,334 -0,02541 0,21499 1,01827 1,0410284151
4,345 -0,01954 0,22085 1,01241 1,0364026931
4,354 -0,0215 0,22867 0,99677 1,0228893644
4,364 -0,01759 0,23063 0,98895 1,0156385713
4,375 -0,01564 0,22672 0,98895 1,0147259091
4,387 -0,02345 0,22672 0,98309 1,0091668886
4,405 -0,01564 0,22476 0,97136 0,9971468883
4,406 -0,00977 0,23258 0,95964 0,9874704243
4,418 -0,01368 0,25408 0,93814 0,9720341807
4,424 -0,00782 0,24822 0,93227 0,964780635
4,435 -0,00195 0,24822 0,92836 0,96097308
4,446 -0,00391 0,24822 0,92836 0,960979056
4,454 -0,00586 0,25017 0,91468 0,9482926083
4,465 -0,00977 0,25212 0,92055 0,9545010476
4,474 -0,01759 0,25017 0,93618 0,9691890576
4,485 -0,02541 0,24431 0,95768 0,9886779185
4,498 -0,03127 0,24235 0,96159 0,9921525404
4,504 -0,02345 0,24235 0,96354 0,9938273274
4,514 -0,01368 0,2404 0,97527 1,0045550633
4,524 -0,00586 0,24235 0,96941 0,9992615324
4,534 -0,00586 0,25017 0,944 0,9766039978
4,547 0,00195 0,23844 0,93814 0,9679690572
4,554 0,00391 0,23649 0,93814 0,967496495
4,564 -0,00586 0,24235 0,94595 0,9765189525
4,574 -0,01954 0,25212 0,97527 1,0075206593
4,586 -0,0215 0,25212 0,99091 1,0227068849
4,603 -0,02345 0,25603 0,99091 1,023720612
4,605 -0,0215 0,25408 0,99482 1,026978933
4,615 -0,00977 0,25212 1,01631 1,0471609062
4,624 -0,01173 0,25017 1,02413 1,0543077723
4,634 -0,01173 0,24822 1,0085 1,0386640512
4,645 0,00391 0,25212 0,99091 1,0224883425
4,654 0,00977 0,2619 0,94986 0,985353278
4,664 0,01564 0,25408 0,94009 0,973945822
4,675 0,01564 0,25408 0,93618 0,9701722777
4,687 0,00977 0,2619 0,92836 0,9646446768
4,704 0,00977 0,26776 0,9225 0,9606232979
4,706 0,00586 0,26971 0,92836 0,9667626975
4,716 0 0,26776 0,94986 0,9868786335
4,724 -0,00782 0,26581 0,97527 1,010874711
4,734 0,00195 0,25017 1,00654 1,0371651763
4,745 0,01173 0,24822 1,01045 1,0405575255
4,754 0,02345 0,25017 1,00068 1,0317438606
4,764 0,03127 0,25017 1,02609 1,05660945
4,775 0,05863 0,24822 1,02609 1,0573132617
4,787 0,07231 0,24235 0,99677 1,0283543609
4,805 0,08209 0,24235 0,97332 1,00639163
4,806 0,09186 0,24431 0,93227 0,968118272
4,815 0,08795 0,24235 0,86778 0,9052683875
4,824 0,07622 0,23649 0,88927 0,9233299201
4,834 0,07231 0,23063 0,91468 0,94607528
4,846 0,06254 0,22085 0,95768 0,9848030039
4,854 0,02932 0,24235 1,00654 1,0357200184
4,864 0,01954 0,25017 1,01827 1,0487328704
4,875 0,01564 0,25212 1,02218 1,052929749
4,887 0,01954 0,25017 1,01436 1,0449368642
4,903 0,02541 0,25603 0,97332 1,0067516334
4,905 0,02541 0,25603 0,9655 0,9991933141
4,916 0,03127 0,25799 0,9655 0,9998634422
4,924 0,02932 0,25994 0,9655 1,0003093102
4,934 0,02345 0,25603 0,99677 1,029393849
4,944 0,02345 0,25408 1,02022 1,05164414
4,954 0,02736 0,24626 1,02609 1,0555819463
4,971 0,03127 0,24626 1,01827 1,0480914051
4,974 0,03909 0,25212 0,99286 1,0251163359
4,985 0,03713 0,25408 0,99091 1,0236395417
4,995 0,03323 0,25408 0,98504 1,0178235018
5,004 0,04104 0,25603 0,97918 1,0129309527
5,014 0,03909 0,25603 0,987 1,0204157922
5,024 0,03909 0,25017 0,97918 1,0113884167
5,034 0,03909 0,24431 0,97918 1,0099548884
5,045 0,02932 0,2404 0,97723 1,0067920815
5,054 0,01759 0,23063 0,97723 1,0042300921
5,064 0,00782 0,22672 0,98895 1,0146355076
5,074 0,00195 0,22672 0,99677 1,0222309885
5,084 -0,00782 0,23453 1,00068 1,0278258295
5,098 -0,00782 0,24626 0,99286 1,0229741539
5,104 0,00391 0,24431 0,98309 1,0129998086
5,114 0,01564 0,24626 0,97332 1,0041117565
5,124 0,01954 0,25212 0,96354 0,9961704862
5,134 0,02345 0,25603 0,93618 0,9708420344
5,146 0,02541 0,25212 0,92055 0,9547892254
5,162 0,02541 0,25212 0,91859 0,952899654
5,166 0,02736 0,24822 0,92836 0,9613605087
5,175 0,0215 0,24431 0,96941 0,999952686
5,185 0,00977 0,24235 0,9655 0,9954994854
5,2 0 0,23844 0,98113 1,0096879273
5,204 -0,00391 0,23453 0,99482 1,022099037
5,216 -0,00195 0,23844 0,98309 1,0115944762
5,224 0,00391 0,24235 0,97918 1,0087330088
5,234 0,00391 0,24626 0,96745 0,9983079576
5,245 0,00586 0,25212 0,9655 0,9978923208
5,254 0,01759 0,24822 0,97527 1,0065158466
5,264 0,0215 0,24235 0,98309 1,0127495843
5,274 0,02736 0,24235 0,97332 1,0034111393
5,284 0,02345 0,24626 0,96941 1,0004747064
5,299 0,02541 0,24235 0,98895 1,0185289849
5,304 0,00977 0,24235 0,99091 1,0201625378
5,314 0,00391 0,24431 0,97332 1,0035210444
5,324 -0,00195 0,25603 0,95768 0,9913153614
