time x y z G
24,94 -0,06059 0,20717 0,90882 0,934100824
24,942 -0,05472 0,22281 0,87364 0,9032637622
24,953 -0,03909 0,23258 0,858 0,8898232884
24,959 0,00195 0,23649 0,82869 0,8617763275
24,969 0,02345 0,24235 0,82478 0,8599682979
24,98 -0,01368 0,22672 0,83455 0,8649062396
24,989 0,01759 0,1974 0,82282 0,8463503533
25,001 0,00977 0,18763 0,84041 0,8611558732
25,009 -0,00195 0,17981 0,83846 0,8575258656
25,019 -0,00782 0,16613 0,83846 0,8547955901
25,031 -0,01564 0,15245 0,84628 0,8600438655
25,039 -0,02345 0,1759 0,82478 0,8436544085
25,049 -0,02736 0,19545 0,8111 0,8347649263
25,059 -0,03909 0,20131 0,79742 0,8233665044
25,069 -0,03127 0,22085 0,76224 0,7942054854
25,08 -0,01759 0,25603 0,69969 0,7452696593
25,089 -0,00977 0,25603 0,67429 0,7213278158
25,099 -0,00195 0,26385 0,64301 0,695041355
25,11 0,00586 0,2834 0,63911 0,6991505501
25,12 0,02345 0,31271 0,62933 0,7031313501
25,136 0,01564 0,3088 0,64301 0,7134871475
25,139 0,00782 0,30489 0,68015 0,7454012926
25,15 0,00195 0,29903 0,72901 0,787958326
25,159 -0,01564 0,3088 0,80914 0,8662041268
25,169 -0,02932 0,31662 0,83455 0,893074235
25,181 -0,04104 0,32248 0,84628 0,9065690654
25,189 -0,04104 0,31858 0,85409 0,9124950554
25,199 -0,04495 0,31662 0,89709 0,9523860536
25,209 -0,05082 0,33226 0,92445 0,983660095
25,222 -0,04691 0,33812 0,94205 1,0019899625
25,24 -0,03909 0,33812 0,95964 1,0182151502
25,241 -0,01564 0,33421 1,00459 1,0588399321
25,253 -0,01173 0,33812 1,02609 1,0804274226
25,259 -0,00391 0,33812 1,06518 1,1175638035
25,269 0,00391 0,32248 1,12967 1,1748033654
25,281 0,00977 0,31467 1,19026 1,2311911019
25,289 0,01173 0,29903 1,20785 1,2443705864
25,299 0,00977 0,29512 1,20199 1,2377282526
25,309 0,00391 0,29903 1,2098 1,2462143752
25,321 0,01368 0,2834 1,19612 1,2293110903
25,341 0,02345 0,26776 1,19808 1,2278603367
25,342 0,03127 0,24822 1,20199 1,2277503579
25,353 0,05082 0,22281 1,21762 1,2388807178
25,359 0,05082 0,18372 1,24694 1,2614258101
25,369 0,05472 0,16222 1,26453 1,276066506
25,381 0,06254 0,14267 1,29971 1,3090118657
25,389 0,07036 0,11922 1,32707 1,3342708581
25,399 0,07818 0,07622 1,36812 1,3724700125
25,409 0,086 0,05472 1,37593 1,3797005629
25,422 0,08013 0,04691 1,3603 1,3634652379
25,441 0,07622 0,05082 1,3173 1,3204815223
25,442 0,05863 0,07427 1,18244 1,1862199895
25,454 0,05082 0,086 1,12185 1,1262886375
25,459 0,04886 0,09968 1,0769 1,0826065823
25,469 0,04495 0,12313 1,03 1,0383070352
25,481 0,03518 0,14267 0,98504 0,995939839
25,489 0,03518 0,15636 0,95964 0,9729311443
25,499 0,03518 0,16417 0,94595 0,9607345231
25,51 0,03713 0,16222 0,93032 0,9450869101
25,521 0,05082 0,16613 0,89318 0,9099188764
25,541 0,05277 0,16808 0,86387 0,8816501212
25,542 0,06059 0,16613 0,84041 0,8588127229
25,549 0,06841 0,16026 0,82478 0,8429859098
25,559 0,06645 0,1759 0,78764 0,8097735375
25,569 0,07036 0,18763 0,75833 0,7843595702
25,58 0,07427 0,19349 0,73878 0,7673006591
25,589 0,06841 0,20131 0,71142 0,7425119936
25,599 0,0645 0,21694 0,67819 0,7149579636
25,609 0,05668 0,22085 0,65865 0,6969986854
25,621 0,05472 0,22672 0,67038 0,7097926325
25,641 0,04691 0,2404 0,67624 0,71923101
25,642 0,03323 0,25212 0,6821 0,7279623186
25,652 0,03518 0,25212 0,69774 0,7427268909
25,668 0,02932 0,25017 0,71728 0,7602205533
25,673 0,03127 0,26385 0,71337 0,76124332
25,681 0,00586 0,24822 0,69578 0,7387538943
25,689 0,01368 0,29121 0,75833 0,812437564
25,699 0,01368 0,32639 0,71337 0,7846109427
25,709 0,02932 0,33617 0,73096 0,8050915804
25,72 0,03323 0,32248 0,75051 0,817534613
25,738 0,01173 0,32248 0,78373 0,8475633641
25,739 0,00195 0,32444 0,81696 0,8790271655
25,75 0 0,32248 0,85019 0,9092944443
25,759 -0,00782 0,32444 0,93618 0,9908357373
25,769 -0,01368 0,33421 0,99872 1,0532450355
25,78 -0,00586 0,34398 1,03781 1,0933463203
25,789 0,00586 0,34398 1,04759 1,1026338414
25,799 0,00391 0,3518 1,07886 1,1347763778
25,809 0,00586 0,34985 1,07886 1,1341817587
25,82 -0,00195 0,34789 1,07495 1,1298445721
25,837 -0,00586 0,34985 1,0769 1,1323175226
25,839 -0,03127 0,34985 1,11599 1,1699600487
25,85 -0,04104 0,36353 1,12772 1,1855761219
25,859 -0,05277 0,36939 1,13554 1,1952760085
25,869 -0,06059 0,35376 1,14726 1,2020910087
25,881 -0,06059 0,29121 1,24694 1,2819258074
25,889 -0,05472 0,25212 1,31535 1,3404120245
25,899 -0,06254 0,21499 1,37593 1,394028449
25,909 -0,06645 0,18176 1,4502 1,4630558226
25,922 -0,03127 0,12118 1,53033 1,5354388018
25,941 -0,02541 0,10359 1,53424 1,5379430854
25,943 0,00195 0,07622 1,5147 1,5166177438
25,954 0,02736 0,04691 1,4717 1,4727016017
25,959 0,02541 0,05082 1,3603 1,361486111
25,969 0,01368 0,07427 1,28994 1,2921487449
25,98 -0,00391 0,08795 1,21371 1,2168987035
25,989 -0,02541 0,08795 1,13944 1,1431117112
25,999 -0,043 0,10749 1,04172 1,0481334164
26,011 -0,05277 0,12313 0,987 0,9960495318
26,02 -0,05277 0,13486 0,93814 0,9492515747
26,03 -0,043 0,14463 0,89123 0,903912468
26,042 -0,03518 0,16222 0,82282 0,8393960407
26,054 -0,03518 0,17395 0,78178 0,8016708822
26,059 -0,02736 0,18567 0,75637 0,7793057779
26,069 -0,01173 0,18372 0,7466 0,7689617619
26,08 -0,01173 0,18567 0,75442 0,777020256
26,089 -0,02345 0,19545 0,75246 0,7777831681
26,099 -0,02541 0,19545 0,74465 0,7702921479
26,109 -0,02345 0,19935 0,73487 0,7617901561
26,119 -0,0215 0,21694 0,68992 0,7235432399
26,136 -0,02932 0,22085 0,68406 0,7194250958
26,139 -0,02541 0,22476 0,67819 0,7149156606
26,15 -0,02345 0,22867 0,66647 0,7049979662
26,159 -0,01759 0,23844 0,67819 0,7190999359
26,169 -0,01368 0,24235 0,69774 0,7387569103
26,18 -0,0215 0,25408 0,70556 0,750222507
26,189 -0,01954 0,26776 0,71142 0,7603917711
26,199 -0,00782 0,28144 0,72901 0,7814890953
26,211 -0,02345 0,29512 0,72901 0,7868299035
26,22 -0,02541 0,29903 0,75051 0,8082882339
26,242 -0,02736 0,31076 0,75637 0,8181784183
26,243 -0,03713 0,31662 0,77201 0,8352402657
26,249 -0,03518 0,31858 0,77396 0,8377021729
26,259 -0,03713 0,32835 0,78373 0,8505439861
26,269 -0,03518 0,32639 0,80523 0,8695765736
26,281 -0,02736 0,34007 0,84432 0,9106439682
26,289 -0,02736 0,33812 0,88537 0,9481317107
26,299 0,00586 0,32835 0,96354 1,0179672852
26,309 -0,05082 0,33617 0,99677 1,0531587602
26,323 -0,01564 0,36744 1,04759 1,110270945
26,336 -0,01564 0,3518 1,10231 1,157192804
26,339 0,04495 0,31271 1,17072 1,2125977754
26,35 -0,05277 0,33226 1,11013 1,1599870678
26,359 -0,01564 0,34789 1,16094 1,2120452736
26,369 0,0215 0,29317 1,19808 1,2336152501
26,38 0,02736 0,29512 1,19808 1,2341961232
26,389 0,02736 0,30294 1,19612 1,2341897211
26,399 0,03127 0,29512 1,18635 1,2229063537
26,409 0,07036 0,25408 1,19808 1,2267448237
26,421 0,0899 0,22281 1,22153 1,244934475
26,441 0,10359 0,18372 1,26062 1,2781418978
26,443 0,09381 0,1544 1,30557 1,318010888
26,454 0,06645 0,09381 1,41111 1,4157850651
26,459 0,06841 0,05863 1,45411 1,4568985198
26,469 0,07427 0,0215 1,47756 1,4795816424
26,48 0,09968 -0,03127 1,46388 1,4676030014
26,489 0,09186 -0,03323 1,40916 1,4125418217
26,499 0,08013 -0,01759 1,34271 1,3452138749
26,509 0,06841 0,00782 1,24694 1,2488396391
26,521 0,07427 0,03518 1,15117 1,1540996639
26,541 0,08209 0,09968 0,97918 0,9876580091
26,542 0,086 0,13486 0,90491 0,9189370641
26,549 0,09381 0,15831 0,87364 0,8928097344
26,559 0,0899 0,17785 0,85214 0,8751315399
26,569 0,09381 0,20717 0,85214 0,8819650246
26,58 0,09772 0,20522 0,858 0,887597007
26,589 0,09186 0,20913 0,86191 0,8916627527
26,599 0,09772 0,20717 0,85605 0,8861660171
26,609 0,1114 0,17785 0,85996 0,8851959015
26,628 0,11336 0,16808 0,85019 0,8740276953
26,629 0,11336 0,16808 0,8326 0,8569271474
26,641 0,10749 0,17199 0,8111 0,8360728857
26,65 0,09381 0,18372 0,74465 0,7726946208
26,664 0,08209 0,19154 0,72119 0,7506939162
26,67 0,07036 0,20326 0,69383 0,7264056897
26,683 0,05472 0,2189 0,68015 0,7165999657
26,689 0,04495 0,23063 0,68406 0,7232902481
26,699 0,03518 0,25017 0,67429 0,7200622649
26,709 0,03713 0,25603 0,67429 0,7222167278
26,719 0,03713 0,25212 0,66842 0,7153519607
26,737 0,02736 0,26776 0,69383 0,7442069982
26,739 0,02932 0,27362 0,70947 0,7609699388
26,75 0,03518 0,26385 0,71728 0,7650784622
26,759 0,04104 0,27558 0,72315 0,7749674448
26,769 0,04495 0,27753 0,77005 0,8197685075
26,78 0,05668 0,26971 0,79155 0,8381572102
26,789 0,0645 0,27558 0,8111 0,859062161
26,799 0,05668 0,28535 0,83455 0,883804813
26,809 0,0645 0,30489 0,88146 0,9349277479
26,823 0,07231 0,30489 0,89709 0,9502405571
26,844 0,08209 0,30685 0,92836 0,9811972178
26,846 0,08209 0,31076 0,95573 1,0083304908
26,849 0,07231 0,31076 1,03977 1,0876222536
26,859 0,05277 0,31858 1,08863 1,1355144941
26,869 0,043 0,31858 1,12381 1,1688845677
26,881 0,03323 0,31271 1,15508 1,197122209
26,889 0,01564 0,31662 1,18831 1,2298672652
26,899 0,00586 0,3088 1,20199 1,2410365586
26,909 0,00391 0,30099 1,22153 1,2580722591
26,919 -0,00195 0,30685 1,22153 1,2594825389
26,934 -0,02541 0,32053 1,23717 1,278270221
26,939 -0,02736 0,33226 1,20199 1,2473673225
26,95 -0,03323 0,33226 1,2098 1,2550366451
26,959 -0,03713 0,32248 1,22544 1,2677046899
26,969 -0,03909 0,27949 1,28798 1,318535236
26,98 -0,02932 0,23063 1,34466 1,3646099717
26,989 -0,01759 0,1759 1,4072 1,4182602223
26,999 -0,00586 0,10945 1,47366 1,4777305024
27,009 0 0 1,54792 1,54792
27,019 -0,00586 -0,03518 1,55183 1,5522397756
27,038 -0,01368 -0,04104 1,50102 1,5016432547
27,041 -0,00586 -0,01173 1,29776 1,2978262403
27,051 -0,00782 0,02736 1,19026 1,1906000964
27,059 -0,01954 0,06254 1,10231 1,104255586
27,069 -0,03518 0,10359 1,01045 1,0163551166
27,081 -0,04691 0,14267 0,9225 0,9346451343
27,089 -0,01564 0,18567 0,79937 0,8207986083
27,099 -0,01368 0,20913 0,75246 0,7811008583
27,11 -0,01173 0,22281 0,72315 0,7567878246
27,122 -0,01368 0,22476 0,72119 0,7555257878
27,142 -0,0215 0,21108 0,75246 0,7818011691
27,144 -0,01954 0,20326 0,77592 0,8023392584
27,149 -0,03127 0,19154 0,78764 0,8111979747
27,159 -0,04691 0,18567 0,79742 0,8200930151
27,169 -0,05668 0,18372 0,7896 0,8126707948
27,18 -0,06059 0,18372 0,77396 0,7977708118
27,189 -0,05082 0,18763 0,74855 0,7733788152
27,199 -0,03909 0,19154 0,73487 0,7604271935
27,209 -0,00977 0,20326 0,68406 0,7136863205
27,219 0,00782 0,21304 0,67819 0,7109070756
27,236 0,01564 0,23453 0,66647 0,7067044583
27,239 0,01368 0,25799 0,64888 0,6984205301
27,25 0,01368 0,27753 0,66451 0,7202663281
27,259 0,00586 0,29708 0,6567 0,7207952247
27,269 0,00977 0,3088 0,6606 0,7292772127
27,281 0,00586 0,31858 0,66256 0,7351961028
27,289 -0,00586 0,33617 0,69188 0,7692480373
27,299 -0,01173 0,34398 0,71533 0,7938241885
27,309 -0,01954 0,34007 0,74855 0,8224089731
27,32 -0,01564 0,33812 0,77787 0,8483227457
27,338 -0,0215 0,34789 0,8326 0,9026142377
27,339 -0,0215 0,35766 0,85214 0,9244054874
27,351 -0,01564 0,36548 0,88537 0,957966741
27,359 0,00195 0,37525 0,901 0,9760211909
27,369 0,02932 0,39284 0,96354 1,0409573765
27,38 0,02541 0,40262 0,99677 1,0753134266
27,389 0,01954 0,4163 1,0339 1,1147361623
27,399 0,01173 0,42802 1,07104 1,1534580161
27,409 0,01173 0,42607 1,1199 1,1982692718
27,419 0,02345 0,40848 1,14726 1,2180358453
27,439 0,02736 0,38503 1,18049 1,2419956967
27,44 0,02541 0,35962 1,21958 1,2717498138
27,453 0,00977 0,35571 1,28798 1,3362325911
27,459 -0,00586 0,35571 1,28603 1,3343302082
27,469 -0,01368 0,35376 1,27821 1,3263310613
27,48 0 0,34203 1,26258 1,3080874502
27,489 0,03909 0,31076 1,24108 1,2799919422
27,499 0,05277 0,29317 1,23912 1,2744221028
27,511 0,06254 0,27753 1,23717 1,2694580581
27,526 0,08013 0,25408 1,23717 1,2655303521
27,54 0,10359 0,19349 1,27626 1,2949937667
27,542 0,10359 0,15245 1,31339 1,3262598474
27,553 0,09381 0,12508 1,35834 1,3673086258
27,559 0,08209 0,09577 1,37593 1,3816996873
27,569 0,02932 0,0645 1,33684 1,3387162126
27,58 0,01564 0,06645 1,28212 1,2839360991
27,589 0,01564 0,0899 1,18831 1,1918084056
27,599 0,01759 0,11727 1,07299 1,0795226728
27,609 0,06254 0,15245 0,90491 0,9197903904
27,619 0,06841 0,17199 0,858 0,87773828
27,639 0,0645 0,19154 0,81891 0,8434817187
27,64 0,05668 0,21108 0,80328 0,83248192
27,651 0,05472 0,2189 0,79351 0,8249664287
27,663 0,04886 0,21694 0,79937 0,8297244483
27,671 0,04691 0,21694 0,80132 0,8314909826
27,683 0,05082 0,21108 0,80328 0,8321034775
27,689 0,05472 0,18763 0,78178 0,8058407186
27,699 0,05277 0,17981 0,77201 0,7944279383
27,709 0,043 0,18567 0,75442 0,7781207395
27,719 0,03713 0,19349 0,7251 0,7513900631
27,736 0,03518 0,20522 0,67038 0,7019702452
27,739 0,03713 0,21694 0,65083 0,6870380553
27,75 0,03127 0,22867 0,62738 0,6684859357
27,759 0,03127 0,24626 0,60979 0,6583810786
27,769 0,01564 0,26385 0,62152 0,6753876979
27,78 0,00782 0,27753 0,61761 0,6771456013
27,789 -0,00391 0,29121 0,65083 0,7130205054
27,799 -0,00391 0,29512 0,67038 0,7324755606
27,809 0,00391 0,32639 0,69578 0,7685411691
27,822 0,00782 0,3303 0,71533 0,7879443199
27,843 0,01173 0,32835 0,73683 0,8067649994
27,845 0,01173 0,34007 0,75637 0,8293857816
27,849 0,01954 0,33617 0,82478 0,8908726783
27,859 0,0215 0,34007 0,85019 0,9159327983
27,869 0,0215 0,34985 0,87755 0,9449609913
27,88 0,02345 0,36157 0,90296 0,972943744
27,889 0,03518 0,3733 0,94986 1,0211878094
27,899 0,03127 0,37916 0,97723 1,0486746833
27,909 0,01173 0,37135 1,02022 1,08576575
27,92 0,00586 0,3733 1,08277 1,1453288185
27,937 -0,01173 0,36939 1,1629 1,2202143152
27,939 -0,00782 0,37721 1,17658 1,2355925837
27,95 -0,00195 0,38112 1,16681 1,227477834
27,959 0,00586 0,37916 1,15703 1,2175857531
27,969 0,0215 0,3733 1,15508 1,2140942906
27,98 0,01759 0,36939 1,16094 1,218417032
27,989 0,00391 0,36744 1,17658 1,232626439
27,999 -0,01564 0,37135 1,19808 1,2544086728
28,009 -0,03323 0,3733 1,2098 1,2665200997
28,019 -0,03713 0,36548 1,21176 1,2662213728
28,038 -0,04104 0,34789 1,22544 1,2745253733
28,04 -0,03127 0,31858 1,24889 1,2892622935
28,051 -0,0215 0,28926 1,28212 1,3145209363
28,059 -0,01173 0,23453 1,33489 1,355386744
28,069 0,00586 0,1974 1,36616 1,3803601868
28,08 0,0215 0,16222 1,37398 1,3836902178
28,089 0,01564 0,11727 1,39352 1,3985331075
28,099 0,00586 0,05472 1,36225 1,3633611702
28,109 0 0,043 1,3173 1,3180016275
28,121 -0,00586 0,05277 1,25085 1,2519763316
28,144 -0,0215 0,08013 1,18244 1,1853469621
28,145 -0,04104 0,12899 1,05345 1,062110919
28,149 -0,04495 0,15049 0,99872 1,0109942537
28,159 -0,04886 0,1759 0,93032 0,9480629789
28,169 -0,03713 0,19935 0,87364 0,8968644875
28,182 -0,04495 0,22672 0,79351 0,826486891
28,189 -0,04104 0,23063 0,77201 0,8067675741
28,199 -0,03909 0,23453 0,75637 0,7928605968
28,209 -0,03323 0,22672 0,74855 0,7828366968
28,219 -0,03127 0,21304 0,75246 0,7826620638
28,239 -0,03323 0,21304 0,75637 0,7865022895
28,24 -0,03518 0,21694 0,73487 0,7670296689
28,251 -0,03713 0,20913 0,73487 0,7649496132
28,259 -0,00782 0,17395 0,74074 0,7609306818
28,269 0 0,17395 0,7466 0,7665964796
28,28 0,00195 0,17004 0,75442 0,7733478781
28,289 0 0,16808 0,76028 0,7786376338
28,299 -0,01173 0,1974 0,76419 0,7893609498
28,309 -0,02345 0,21694 0,7466 0,7778331608
28,319 -0,02932 0,23844 0,72315 0,7620099858
28,339 -0,02345 0,2619 0,69578 0,7438086588
28,34 -0,00782 0,29903 0,64497 0,7109615983
28,352 -0,00195 0,29903 0,64888 0,7144704317
28,359 0,00391 0,30685 0,65474 0,7230882921
28,369 0,00195 0,31467 0,66451 0,7352513526
28,38 -0,00977 0,3303 0,69969 0,7737956054
28,389 -0,01368 0,33617 0,71924 0,7940425611
28,399 -0,02345 0,33421 0,76028 0,8308260377
28,409 -0,02541 0,33812 0,80719 0,8755149905
28,422 -0,03323 0,33226 0,89123 0,9517309774
28,445 -0,0215 0,32444 0,94791 1,0021262055
28,446 -0,01564 0,32444 0,98895 1,0409265227
28,449 -0,01368 0,33421 1,03 1,0829512761
28,459 -0,0215 0,36157 1,08277 1,1417469018
28,469 -0,00782 0,36939 1,09254 1,1533229279
28,481 -0,00391 0,37525 1,0984 1,1607370118
28,489 0,00782 0,38112 1,10622 1,1700582444
28,499 0,01173 0,37525 1,16485 1,2238568862
28,509 0,01173 0,35962 1,20199 1,2546888449
28,522 -0,00391 0,34203 1,24889 1,2948845667
28,535 -0,00391 0,33617 1,27626 1,3197973877
28,539 -0,03518 0,31467 1,2958 1,3339237164
28,549 -0,02541 0,30099 1,29385 1,3286415885
28,559 -0,00391 0,29317 1,27821 1,3114056356
28,569 0,02736 0,26581 1,27039 1,2981888452
28,58 0,08795 0,21304 1,30557 1,3257579979
28,589 0,09577 0,19349 1,33098 1,3483760727
28,599 0,08795 0,17199 1,36812 1,3816903043
28,609 0,07036 0,14658 1,39548 1,4049201602
28,619 0,06841 0,08795 1,42089 1,4252520909
28,639 0,06254 0,0645 1,39743 1,4003150026
28,64 0,05472 0,04886 1,35443 1,356415203
28,651 0,043 0,04691 1,29971 1,3012669335
28,663 0,03909 0,086 1,14726 1,1511427087
28,67 0,04495 0,10749 1,0554 1,0618115476
28,683 0,05277 0,12704 0,98309 0,9926680123
28,689 0,05863 0,13877 0,92055 0,9327952038
28,699 0,05277 0,17395 0,85409 0,8732199056
28,709 0,04691 0,19349 0,84237 0,8655785031
28,719 0,04104 0,20326 0,8365 0,8618185187
28,738 0,03713 0,1974 0,84823 0,8716877479
28,74 0,03518 0,20131 0,85605 0,8801050795
28,75 0,03713 0,19545 0,84823 0,8712482266
28,759 0,04495 0,17981 0,83064 0,851066947
28,769 0,05277 0,17004 0,81891 0,8380404898
28,78 0,06645 0,18176 0,76028 0,7845240458
28,789 0,0645 0,18958 0,73096 0,7578940216
28,799 0,06059 0,19545 0,68015 0,71026465
28,809 0,05277 0,20522 0,63911 0,6733212557
28,819 0,04104 0,22867 0,59024 0,6343165677
28,839 0,03127 0,2404 0,58634 0,6344797621
28,84 0,0215 0,25408 0,59024 0,6429635713
28,851 0,00195 0,26385 0,60979 0,6644279262
28,859 -0,03127 0,29708 0,63715 0,7037005484
28,869 -0,03127 0,31076 0,64301 0,7148506492
28,88 -0,02736 0,32248 0,64888 0,7251118358
28,889 -0,03713 0,34007 0,65865 0,7421900459
28,899 -0,03909 0,35766 0,69188 0,7798375716
28,909 -0,02736 0,35376 0,71924 0,8019980579
28,922 -0,00391 0,35571 0,75637 0,8358471565
28,945 0,00782 0,35571 0,77396 0,8518244174
28,946 0,01564 0,36548 0,84432 0,9201611285
28,949 0,043 0,3733 0,86387 0,9420579955
28,959 0,02736 0,37721 0,86387 0,9430309277
28,969 0,03713 0,40066 0,88341 0,9707318376
28,982 0,04886 0,39284 0,94986 1,0290503315
28,989 0,043 0,38503 1,00263 1,0748786061
28,999 0,043 0,39284 1,06518 1,1361253003
29,009 0,04886 0,39675 1,11013 1,1799095215
29,019 0,06254 0,37135 1,19417 1,2521397937
29,036 0,05668 0,34985 1,23912 1,2888079839
29,039 0,04886 0,33812 1,26062 1,3060915812
29,05 0,02932 0,33617 1,27626 1,3201172368
29,059 -0,01368 0,35766 1,27235 1,3217345953
29,069 -0,02541 0,37525 1,27039 1,3248958384
29,08 -0,02736 0,37135 1,26844 1,3219642301
29,089 -0,04886 0,34594 1,26648 1,3137858934
29,099 -0,05668 0,25603 1,35834 1,3834202322
29,109 -0,09968 0,22476 1,43261 1,4535558373
29,119 -0,07622 0,14854 1,47366 1,4830871234
29,138 -0,05668 -0,00782 1,59092 1,5919485611
29,139 -0,07818 -0,08795 1,67692 1,6810437238
29,154 -0,0645 -0,10554 1,68669 1,6912191158
29,159 -0,05082 -0,11922 1,62024 1,6254149435
29,169 -0,043 -0,09772 1,50884 1,5126124236
29,18 -0,08404 0,043 1,18635 1,1901000143
29,189 -0,08209 0,10163 1,04954 1,0576396535
29,199 -0,08013 0,15245 0,93227 0,948044921
29,209 -0,08404 0,19935 0,82869 0,8564638114
29,219 -0,07818 0,26581 0,69578 0,7489171362
29,239 -0,0899 0,28535 0,65083 0,7163004407
29,24 -0,09772 0,30099 0,63911 0,713166019
29,254 -0,09968 0,29708 0,65474 0,7258630011
29,259 -0,07622 0,24431 0,68797 0,7340296897
29,269 -0,10163 0,25994 0,67429 0,729770145
29,281 -0,09577 0,23844 0,71337 0,7582362979
29,289 -0,0899 0,20913 0,72706 0,7618619366
29,299 -0,08404 0,18958 0,73878 0,7673325136
29,309 -0,07427 0,19349 0,72901 0,7578984055
29,32 -0,05472 0,1974 0,71728 0,7459568599
29,339 -0,04886 0,20326 0,70165 0,7321302136
29,34 -0,02541 0,21304 0,68015 0,7131870247
29,352 -0,02345 0,22672 0,65865 0,69697323
29,359 -0,02932 0,24822 0,64106 0,6880630454
29,369 -0,02736 0,25799 0,63324 0,684324709
29,381 -0,01954 0,2873 0,63129 0,6938661007
29,389 -0,01564 0,30685 0,62542 0,6968154049
29,399 -0,00782 0,32053 0,62738 0,7045610674
29,409 -0,00977 0,32835 0,62933 0,7099052221
29,422 -0,00391 0,34594 0,69578 0,777045417
29,444 -0,00195 0,35571 0,71728 0,8006397473
29,445 0,00782 0,37135 0,75637 0,8426491273
29,449 0,01173 0,38698 0,79937 0,8881911451
29,459 0,02932 0,38698 0,90882 0,9882140331
29,469 0,0215 0,39871 0,97332 1,0520378969
29,481 0,01759 0,40653 1,01631 1,0947429219
29,489 0,01954 0,40653 1,06908 1,1439320342
29,499 0,02541 0,42216 1,15899 1,2337433095
29,51 0,0215 0,41239 1,17267 1,2432548777
29,522 0,01173 0,40848 1,19417 1,2621550983
29,546 0,00977 0,42998 1,22349 1,2968831996
29,547 0,01954 0,41239 1,27039 1,3357911797
29,549 0,01564 0,40066 1,28994 1,3508213238
29,559 0,01564 0,39871 1,30557 1,3651839798
29,569 0,01368 0,40262 1,2958 1,3569773936
29,58 0,0215 0,39089 1,26453 1,3237421815
29,589 0,03909 0,3948 1,24303 1,3048059814
29,599 0,05472 0,38307 1,23326 1,2925428933
29,609 0,07818 0,35766 1,23521 1,2883231474
29,619 0,0899 0,2873 1,26844 1,3036730164
29,639 0,08404 0,25994 1,30166 1,3300189024
29,64 0,05668 0,22476 1,3603 1,3799078846
29,65 0,0215 0,1759 1,41698 1,4280179902
29,673 -0,01759 0,11336 1,46975 1,4742201193
29,674 -0,0215 0,10163 1,45216 1,4558707266
29,68 -0,01564 0,0899 1,38766 1,3906570013
29,689 0 0,08209 1,28016 1,2827893021
29,699 0,02736 0,09577 1,13944 1,1437849344
29,709 0,06254 0,15049 0,91077 0,9252353671
29,727 0,07231 0,18567 0,81305 0,8371095433
29,729 0,07818 0,21694 0,73292 0,7683402908
29,739 0,08013 0,24822 0,67038 0,7193353388
29,749 0,07036 0,27362 0,62152 0,6827192281
29,759 0,07036 0,26971 0,63129 0,690087732
29,769 0,06841 0,26971 0,65865 0,7150127514
29,779 0,06645 0,25408 0,69383 0,7418708229
29,789 0,043 0,23063 0,74855 0,7844528663
29,799 0,03713 0,20717 0,77005 0,7982950885
29,809 0,03713 0,18763 0,77396 0,7972438369
29,822 0,04104 0,18567 0,77201 0,7950830589
29,845 0,043 0,19349 0,73683 0,763024134
29,846 0,02932 0,19545 0,69969 0,7270670265
29,849 0,02345 0,20131 0,6821 0,7115729257
29,859 0,02345 0,22085 0,65865 0,6950859281
29,869 0,03127 0,25994 0,63129 0,6834278898
29,88 0,02541 0,26776 0,62738 0,6826029227
29,889 0,02736 0,27753 0,61956 0,6794306912
29,899 0,02541 0,29903 0,62152 0,6901823813
29,909 0,01564 0,34203 0,62933 0,7164393759
29,92 0,01173 0,35571 0,63911 0,731524975
29,94 -0,00391 0,36744 0,67038 0,7644846539
29,941 -0,01564 0,38307 0,7036 0,801274107
29,953 -0,00586 0,40848 0,7681 0,8699815285
29,959 0,00782 0,41043 0,77592 0,8778187647
29,969 0,01759 0,40848 0,79742 0,8961272091
29,98 0,03713 0,41434 0,82087 0,9202629132
29,989 0,04104 0,42802 0,85214 0,9544778581
29,999 0,04691 0,4163 0,88927 0,9830093443
30,009 0,043 0,38698 0,94205 1,0193432802
30,019 0,03323 0,42021 1,02022 1,1038702484
30,039 -0,0215 0,41434 1,16094 1,2328509923
30,04 -0,06254 0,42021 1,20785 1,2803863941
30,054 -0,0899 0,44366 1,24303 1,3228906933
30,059 -0,08013 0,43975 1,25476 1,3319998262
30,07 -0,05668 0,40848 1,28994 1,3542576329
30,08 -0,05472 0,40457 1,30166 1,3641810433
30,089 -0,06645 0,41043 1,30166 1,3664505637
30,099 -0,07427 0,41239 1,31535 1,380480774
30,109 -0,0899 0,41239 1,30166 1,3683808964
30,119 -0,09968 0,39284 1,29776 1,3595736043
30,139 -0,10359 0,35376 1,3173 1,3679021587
30,141 -0,10359 0,30685 1,35248 1,3907156291
30,152 -0,09381 0,20913 1,45411 1,4720637096
30,159 -0,086 0,1544 1,50297 1,513325537
30,169 -0,08404 0,09577 1,54597 1,5512117378
30,18 -0,08013 0,043 1,56356 1,5662023147
30,189 -0,08013 -0,00977 1,47561 1,4778163424
30,199 -0,06841 0,00195 1,40525 1,4069155245
30,209 -0,07622 0,05863 1,31535 1,3188603367
30,222 -0,09577 0,12118 1,19221 1,2021735188
30,245 -0,11531 0,19349 0,95964 0,9857198922
30,247 -0,11727 0,23649 0,86191 0,9014258822
