time x y z G
28,368 -0,07818 0,42021 0,86582 0,965573834
28,378 -0,06645 0,43193 0,86387 0,968116989
28,389 -0,06645 0,4378 0,85996 0,9672722699
28,398 -0,06645 0,44366 0,85409 0,9647380609
28,418 -0,0645 0,44952 0,85409 0,9673149479
28,419 -0,05863 0,44757 0,88146 0,9903171782
28,432 -0,06059 0,4593 0,91077 1,0218266149
28,44 -0,06059 0,46516 0,94009 1,0506256145
28,448 -0,0645 0,47298 0,96745 1,0788094516
28,46 -0,06645 0,48079 1,01241 1,1227415708
28,468 -0,05668 0,47298 1,00459 1,111811032
28,478 -0,05668 0,47493 1,00459 1,1126419889
28,49 -0,05472 0,47689 0,99872 1,1080884391
28,498 -0,03909 0,4847 0,95573 1,0723254874
28,512 -0,03713 0,49252 0,94791 1,0688722821
28,52 -0,03323 0,47493 0,95182 1,064248115
28,528 -0,02932 0,46125 0,96941 1,0739492414
28,54 0,00391 0,45343 0,99482 1,0932890219
28,548 0,01759 0,45148 0,99677 1,094392083
28,56 0,02736 0,44757 0,99872 1,0947644098
28,568 0,02736 0,44171 1,01045 1,1031162659
28,578 -0,00586 0,4378 1,03 1,1191975606
28,589 -0,00391 0,4378 1,03586 1,1245843978
28,598 -0,01173 0,44171 1,01827 1,110008608
28,614 -0,03713 0,46125 1,01827 1,1184828976
28,618 -0,06059 0,47884 1,02218 1,1304029574
28,628 -0,05863 0,46907 1,04759 1,1493080309
28,639 -0,06059 0,46125 1,05345 1,1515987205
28,648 -0,06645 0,46125 1,06322 1,160863443
28,659 -0,09381 0,45148 1,12772 1,2183541788
28,668 -0,09772 0,43975 1,1844 1,2671750553
28,678 -0,09968 0,42216 1,23521 1,3091596206
28,688 -0,09186 0,41043 1,25867 1,3270799574
28,699 -0,03909 0,38307 1,2098 1,2696009976
28,714 -0,00391 0,36548 1,15508 1,2115282601
28,718 0,01954 0,34789 1,0984 1,1523418866
28,728 0,00977 0,34398 1,02804 1,0841051309
28,738 -0,04886 0,34398 0,95182 1,0132476757
28,748 -0,07818 0,35376 0,94791 1,0147864889
28,759 -0,09381 0,36157 0,944 1,0152187848
28,768 -0,09968 0,35962 0,94595 1,0168992326
28,778 -0,07231 0,33812 0,97527 1,034748976
28,789 -0,05668 0,32835 0,97527 1,0306201617
28,799 -0,04886 0,32053 0,95182 1,0055287628
28,818 -0,04691 0,31858 0,92445 0,9789287855
28,819 -0,01173 0,3088 0,84628 0,9009355534
28,828 0,00195 0,29708 0,80523 0,85828648
28,84 0,01173 0,29317 0,75051 0,805823493
28,848 0,01564 0,29708 0,70556 0,7657127723
28,859 0 0,30294 0,67624 0,7409947241
28,868 -0,01368 0,31467 0,67819 0,7477606752
28,878 -0,03713 0,33226 0,68015 0,7578782006
28,888 -0,05472 0,34398 0,68601 0,7693674278
28,898 -0,04886 0,35376 0,7036 0,789041442
28,913 -0,04691 0,3518 0,70947 0,793291541
28,923 -0,03323 0,3518 0,71337 0,7960931037
28,928 -0,02932 0,35766 0,71533 0,8002982862
28,938 -0,03909 0,3733 0,71728 0,8095501939
28,948 -0,03713 0,40066 0,73292 0,8361093223
28,959 -0,03518 0,41825 0,75442 0,8633193102
28,968 -0,04104 0,42412 0,7896 0,8972347608
28,978 -0,06645 0,42802 0,86191 0,9646271668
28,989 -0,09577 0,44561 0,89709 1,0062358735
28,999 -0,11531 0,4632 0,91468 1,0317413138
29,014 -0,12313 0,48275 0,93032 1,0553216864
29,018 -0,12508 0,51402 0,93423 1,0736141112
29,028 -0,1114 0,52379 0,91468 1,0599082161
29,038 -0,09577 0,52379 0,88732 1,0348258981
29,048 -0,08209 0,5277 0,87755 1,027277986
29,059 -0,05863 0,53161 0,85214 1,0060761644
29,068 -0,05082 0,52575 0,85996 1,0092209552
29,078 -0,05082 0,52184 0,88732 1,0306485533
29,088 -0,05277 0,51207 0,92055 1,0547097517
29,099 -0,04104 0,51597 0,97136 1,1006586992
29,114 -0,03518 0,51793 0,98113 1,1100023397
29,118 -0,03323 0,51793 0,99091 1,1185965966
29,128 -0,02541 0,51011 1,01241 1,1339452757
29,139 -0,01564 0,4847 1,02609 1,1349182295
29,148 -0,02345 0,47689 1,01241 1,1193515903
29,159 -0,02541 0,47298 0,99677 1,1035878675
29,168 -0,03127 0,47493 0,98309 1,0922464309
29,178 -0,05472 0,47102 0,98309 1,0914760954
29,188 -0,0645 0,4632 1,00263 1,1063369319
29,198 -0,06254 0,45148 1,02218 1,119194976
29,214 -0,06254 0,43975 1,0554 1,1450591575
29,218 -0,04886 0,3948 1,09449 1,1645439879
29,229 -0,04886 0,38112 1,09645 1,1618271629
29,239 -0,05277 0,37916 1,10231 1,1668908752
29,248 -0,05668 0,37916 1,09449 1,1596910313
29,259 -0,07622 0,3948 1,06908 1,1421946309
29,268 -0,08209 0,39284 1,0984 1,1694206231
29,278 -0,07036 0,37135 1,13554 1,1967883872
29,288 -0,03909 0,34203 1,17267 1,2221568958
29,298 -0,00977 0,31271 1,19612 1,2363600007
29,313 -0,01368 0,31467 1,17072 1,2123488234
29,323 -0,00977 0,32639 1,11599 1,1627809618
29,328 -0,02541 0,33617 1,05149 1,1042133657
29,339 -0,06645 0,35766 0,97723 1,0427438569
29,348 -0,07036 0,35376 0,94009 1,00690907
29,359 -0,08209 0,34594 0,95768 1,0215499176
29,368 -0,10554 0,34007 0,98504 1,0474206882
29,378 -0,06841 0,29903 1,06127 1,1047139367
29,389 -0,05472 0,27362 1,1199 1,1541395898
29,398 -0,05082 0,26385 1,17853 1,2087731201
29,414 -0,04495 0,26971 1,18244 1,2136425916
29,418 -0,05668 0,30099 1,0984 1,1403026627
29,443 -0,07036 0,31467 1,03586 1,0848841773
29,444 -0,07036 0,32835 0,96159 1,0185379621
29,45 -0,07622 0,34203 0,89123 0,9576455097
29,464 -0,07818 0,35962 0,79937 0,880017644
29,468 -0,07231 0,35962 0,76614 0,8494267362
29,478 -0,06059 0,34985 0,75051 0,8302598573
29,488 -0,05668 0,34007 0,75051 0,8259088857
29,498 -0,03323 0,34789 0,78178 0,8563361801
29,512 -0,02345 0,34985 0,80328 0,8764722947
29,518 -0,01954 0,35766 0,82282 0,8974047245
29,529 -0,0215 0,3733 0,80914 0,8913600168
29,54 -0,02736 0,36744 0,77983 0,8624937983
29,548 -0,03127 0,36157 0,76028 0,842458519
29,559 -0,02932 0,35962 0,74855 0,8309713047
29,568 -0,0215 0,35962 0,73487 0,8184269737
29,578 -0,01564 0,36744 0,72901 0,8165245516
29,59 -0,00977 0,36939 0,74465 0,8312929974
29,599 -0,01368 0,37721 0,7681 0,8558341758
29,613 -0,01954 0,39284 0,78178 0,8751485849
29,618 -0,02345 0,42216 0,80719 0,9112215231
29,629 -0,0215 0,41825 0,82673 0,9267566053
29,639 -0,0215 0,41434 0,84237 0,9390032495
29,648 -0,03127 0,42412 0,84628 0,9471248205
29,66 -0,04691 0,43193 0,84628 0,9512906556
29,668 -0,06254 0,42998 0,84823 0,9530415442
29,679 -0,07818 0,43584 0,85605 0,9637895105
29,689 -0,09186 0,45343 0,86973 0,9851229859
29,698 -0,08795 0,44757 0,88927 0,9994274562
29,714 -0,08795 0,45539 0,89709 1,0098939166
29,718 -0,08209 0,46125 0,91077 1,0242032628
29,728 -0,07818 0,4632 0,91468 1,0282537891
29,74 -0,08404 0,48079 0,90491 1,0281458329
29,749 -0,13095 0,51793 0,89318 1,0407544858
29,759 -0,05082 0,46711 0,9225 1,035268407
29,768 0 0,44952 0,944 1,0455640728
29,779 -0,02736 0,47298 0,95182 1,0632120966
29,789 -0,02541 0,4593 0,98113 1,0836135081
29,798 -0,01564 0,43389 1,00263 1,0925987638
29,814 -0,00586 0,40457 1,04368 1,1193655198
29,818 -0,02932 0,40457 1,0769 1,1507606864
29,828 -0,03127 0,4163 1,09254 1,1695841802
29,839 -0,04495 0,4378 1,0984 1,1832885965
29,848 -0,05472 0,4378 1,11599 1,200040332
29,859 -0,05668 0,42802 1,12772 1,2075455027
29,868 -0,06059 0,41434 1,19417 1,2654606958
29,878 -0,0645 0,40262 1,22153 1,2877882805
29,889 -0,0645 0,39871 1,2098 1,2754395141
29,898 -0,0645 0,41043 1,19221 1,2625283042
29,914 -0,02736 0,38894 1,26062 1,3195399492
29,918 -0,00195 0,36939 1,25671 1,3098751081
29,928 0,01759 0,34985 1,2313 1,2801578499
29,938 0,02541 0,33812 1,18244 1,2300955882
29,948 -0,01564 0,33812 1,04954 1,102771035
29,959 -0,06254 0,35376 1,02413 1,0853108523
29,968 -0,09968 0,37135 0,99677 1,0683573175
29,978 -0,11531 0,38307 0,99677 1,0740528171
29,988 -0,14072 0,40653 1,02218 1,1090179041
29,998 -0,1329 0,40457 1,0339 1,1181630046
30,014 -0,11336 0,39284 1,02413 1,1027311604
30,018 -0,10554 0,37135 1,01827 1,0889964679
30,028 -0,07427 0,35766 0,94986 1,017679089
30,038 -0,06254 0,34789 0,91077 0,9769548079
30,048 -0,06059 0,34007 0,87755 0,9430868229
30,06 -0,04691 0,32053 0,80523 0,8679489512
30,068 -0,03909 0,31858 0,77983 0,8433007016
30,078 -0,03323 0,31858 0,75637 0,8213969967
30,088 -0,02932 0,31858 0,74855 0,8140515839
30,098 -0,03127 0,32248 0,7466 0,8138689841
30,112 -0,03127 0,32248 0,73878 0,8067013398
30,118 -0,03713 0,32835 0,73683 0,8075337815
30,128 -0,03713 0,3303 0,73487 0,8065424005
30,139 -0,03713 0,33421 0,72119 0,7957323527
30,148 -0,02932 0,35376 0,71142 0,7950623978
30,16 -0,03127 0,3733 0,71337 0,8057465233
30,168 -0,03323 0,38503 0,71533 0,8130494098
30,179 -0,03713 0,40066 0,74074 0,8429726093
30,189 -0,05472 0,43584 0,78373 0,8984339135
30,198 -0,04886 0,45148 0,80523 0,9244548896
30,212 -0,043 0,4593 0,82282 0,943312378
30,218 -0,04495 0,4632 0,83064 0,952122656
30,229 -0,043 0,4632 0,84628 0,9657085888
30,239 -0,05082 0,45734 0,85996 0,9753326354
30,248 -0,04691 0,45734 0,84041 0,9579401817
30,259 -0,03323 0,45734 0,81891 0,9385508492
30,268 -0,03323 0,46907 0,79351 0,9223822515
30,278 -0,043 0,47689 0,7896 0,9234398909
30,288 -0,0645 0,48861 0,80914 0,9474215122
30,298 -0,08795 0,50229 0,83846 0,9813488769
30,313 -0,09772 0,51597 0,90882 1,0496323317
30,318 -0,0899 0,50816 0,93423 1,0672836027
30,328 -0,07818 0,50816 0,9655 1,0938596564
30,339 -0,06645 0,50229 0,98504 1,1077069325
30,348 -0,0645 0,48861 1,01827 1,1312708672
30,359 -0,06841 0,4847 1,02218 1,1333428301
30,368 -0,08209 0,4847 1,04563 1,1554284725
30,378 -0,09772 0,4847 1,06127 1,1708019906
30,388 -0,09772 0,47689 1,07495 1,1800384625
30,398 -0,09772 0,47298 1,08863 1,1909553122
30,418 -0,08795 0,46907 1,07495 1,1761289767
30,419 -0,06841 0,4632 1,04368 1,143897771
30,441 -0,043 0,45343 1,01436 1,1119235471
30,45 -0,06841 0,44366 1,01827 1,1128287903
30,459 -0,08795 0,4378 1,03 1,1226326392
30,468 -0,13877 0,42998 1,09645 1,18589313
30,478 -0,15049 0,41434 1,15899 1,2399930225
30,488 -0,14854 0,39089 1,22153 1,2911214755
30,498 -0,14463 0,36157 1,27626 1,3343501375
30,518 -0,05277 0,33812 1,30557 1,3496750839
30,519 -0,00782 0,34007 1,27039 1,3151423913
30,53 0,01368 0,35376 1,19417 1,2455421586
30,539 0,01173 0,35766 1,10231 1,1589415881
30,548 -0,02541 0,35962 0,93227 0,9995496813
30,559 -0,03323 0,34398 0,90296 0,9668315442
30,568 -0,03518 0,32835 0,90296 0,9614510474
30,579 -0,03909 0,32444 0,89514 0,9529244258
30,588 -0,05668 0,32835 0,88927 0,949645975
30,598 -0,04104 0,31662 0,90882 0,9632685495
30,613 -0,0215 0,29121 0,92836 0,9731997758
30,618 -0,00391 0,26971 0,94791 0,9855415467
30,628 -0,00391 0,27362 0,99286 1,0298806592
30,639 -0,00782 0,27949 0,98113 1,0201920846
30,648 -0,00782 0,27949 0,95182 0,9920368566
30,659 -0,00977 0,29317 0,91468 0,9605642114
30,668 -0,04104 0,33226 0,81891 0,8847002754
30,678 -0,05668 0,3518 0,79546 0,8716263385
30,688 -0,05668 0,36548 0,78764 0,8701522984
30,698 -0,05277 0,36548 0,77396 0,8575397279
30,711 -0,05082 0,35376 0,77983 0,8578249465
30,718 -0,03323 0,35376 0,7896 0,865862882
30,728 -0,01564 0,35571 0,78373 0,8608175919
30,74 0 0,36548 0,77005 0,8523805681
30,748 0,01564 0,36744 0,73878 0,8252591421
30,759 0,02345 0,35571 0,72901 0,8115017478
30,768 0,02541 0,34985 0,71924 0,8002167633
30,778 0,01564 0,34985 0,72119 0,8017198065
30,788 -0,01564 0,36548 0,75833 0,8419528662
30,798 -0,02736 0,37135 0,79351 0,8765315238
30,814 -0,03713 0,37916 0,81891 0,9031913034
30,818 -0,05472 0,39089 0,84041 0,9284816846
30,829 -0,05863 0,39675 0,901 0,9862297092
30,838 -0,04104 0,40653 0,89709 0,9857592965
30,848 -0,05082 0,4378 0,88341 0,9872511031
30,859 -0,05863 0,4632 0,88146 0,9974785454
30,868 -0,0645 0,46907 0,87755 0,9971363585
30,878 -0,07036 0,47298 0,88341 1,0045266737
30,888 -0,07231 0,48275 0,89514 1,0195841889
30,898 -0,08209 0,49252 0,88732 1,0181608424
30,917 -0,09577 0,50034 0,92641 1,057235781
30,918 -0,09577 0,49448 0,94205 1,0682418105
30,928 -0,0899 0,48275 0,94595 1,0658100089
30,938 -0,08013 0,48275 0,94205 1,0615679827
30,948 -0,07427 0,47298 0,94595 1,0602110713
30,959 -0,06645 0,47102 0,93814 1,0518469958
30,968 -0,0645 0,46907 0,94595 1,0578318947
30,978 -0,07818 0,47298 0,9655 1,0779668097
30,988 -0,06645 0,46907 1,00263 1,108922533
30,998 -0,05277 0,46125 1,02609 1,1262312922
31,013 -0,043 0,4632 1,04954 1,1480145694
31,018 -0,02932 0,47298 1,07104 1,1711944435
31,028 -0,00977 0,48861 1,09449 1,1986423758
31,038 0,00195 0,48861 1,10231 1,2057490911
31,048 0,00782 0,4847 1,10426 1,2059790172
31,059 -0,00586 0,4847 1,08863 1,1916726507
31,068 -0,043 0,46125 1,13944 1,230009787
31,078 -0,06059 0,44757 1,20003 1,2822098322
31,09 -0,05863 0,42216 1,25085 1,3214697367
31,099 -0,04691 0,41239 1,28407 1,3494820581
31,11 -0,00782 0,36744 1,32316 1,373253688
31,118 0,00195 0,35571 1,30362 1,3512803229
31,13 0,01954 0,35766 1,24694 1,2973672768
31,14 0,02541 0,35766 1,17072 1,2243984899
31,148 -0,0215 0,33226 0,98504 1,0397897668
31,159 -0,043 0,3303 0,9225 0,9807922002
31,168 -0,06254 0,34398 0,88537 0,9518999574
31,178 -0,06841 0,34203 0,85605 0,9243841471
31,189 -0,09577 0,31858 0,90686 0,9659503967
31,198 -0,10359 0,31662 0,94009 0,9973707037
31,208 -0,08404 0,31662 0,97136 1,0251103334
31,218 -0,0645 0,31467 0,987 1,0379530138
31,233 -0,043 0,30294 1,01241 1,0576368241
31,238 -0,02541 0,31076 1,00654 1,0537268229
31,249 -0,01368 0,32444 0,97723 1,0297703282
31,261 -0,00977 0,32835 0,93032 0,986612628
31,268 -0,00782 0,34007 0,85409 0,9193358937
31,279 -0,00977 0,34007 0,82673 0,8939941559
31,288 -0,01564 0,34594 0,79742 0,869366292
31,299 -0,02736 0,3518 0,78178 0,8577247682
31,309 -0,03909 0,36157 0,78373 0,8639986145
31,318 -0,05082 0,36939 0,77787 0,8626200678
31,33 -0,05472 0,38112 0,77201 0,8626970342
31,341 -0,06059 0,38894 0,76614 0,8613454425
31,348 -0,0645 0,40066 0,7466 0,8497648178
31,359 -0,05863 0,40653 0,74074 0,8469946077
31,368 -0,05082 0,41434 0,73487 0,8451592897
31,378 -0,043 0,42021 0,72706 0,8408577095
31,389 -0,03323 0,44171 0,7251 0,8496952201
31,398 -0,03518 0,45734 0,73292 0,8646208616
31,409 -0,02541 0,4632 0,74074 0,8740112446
31,418 -0,01759 0,45734 0,72901 0,860769925
31,431 -0,00391 0,44366 0,74269 0,8651230663
31,459 0,00586 0,44171 0,76028 0,8792995747
31,46 0,01564 0,43584 0,77005 0,8849735124
31,461 0,02736 0,42998 0,78569 0,8960692753
31,471 0,04104 0,43193 0,81305 0,9215737133
31,478 0,03713 0,44757 0,82087 0,9356949817
31,49 0,03518 0,45734 0,82673 0,9454522732
31,498 0,03127 0,47102 0,8326 0,9571104499
31,509 0,02345 0,49643 0,85019 0,9847922032
31,518 0,02736 0,49252 0,85214 0,9846152038
31,528 0,01759 0,48861 0,87559 1,0028494345
31,538 0,01173 0,48275 0,91468 1,034323285
31,548 -0,01368 0,51207 0,98113 1,1068057211
31,559 -0,02932 0,53943 0,99482 1,1320385239
31,568 -0,03713 0,5492 1,00263 1,1437946467
31,579 -0,05082 0,54725 1,01631 1,1554009049
31,588 -0,05082 0,53161 1,07886 1,2037984732
31,598 -0,04886 0,52966 1,10231 1,2239339653
31,609 -0,04886 0,53161 1,10817 1,2300557876
31,618 -0,05472 0,52966 1,10231 1,2241819024
31,631 -0,0645 0,53161 1,08277 1,2079570833
31,639 -0,06841 0,51988 1,0769 1,1977765871
31,649 -0,07622 0,49448 1,08863 1,1980965052
31,66 -0,09186 0,47298 1,11208 1,2119695815
31,668 -0,086 0,43193 1,14531 1,2270674476
31,678 -0,07231 0,41043 1,18049 1,2518938298
31,689 -0,07231 0,39089 1,2313 1,2938792131
31,698 -0,06059 0,36744 1,28212 1,3351086084
31,708 -0,01564 0,36548 1,30166 1,3520869039
31,718 -0,00782 0,37721 1,24498 1,3008934379
31,73 -0,00977 0,38112 1,16876 1,2293688807
31,74 -0,0215 0,36744 1,0984 1,1584286614
31,748 -0,05277 0,3733 0,97723 1,0474330698
31,759 -0,07818 0,38698 0,93423 1,0142244947
31,768 -0,10163 0,39675 0,92641 1,0129040959
31,778 -0,11336 0,38894 0,93423 1,0182880271
31,79 -0,10554 0,33812 0,97918 1,0412767636
31,798 -0,08404 0,32444 1,01436 1,0682931455
31,809 -0,0645 0,30685 1,04368 1,0897637886
31,818 -0,043 0,30294 1,05931 1,1026147649
31,831 -0,00586 0,31271 1,01436 1,061483911
31,838 -0,00977 0,33617 0,94791 1,0058027092
31,849 -0,01368 0,36353 0,901 0,9716698016
31,861 -0,01954 0,38503 0,87559 0,9567067265
31,868 -0,03127 0,38894 0,87559 0,9585979265
31,878 -0,02541 0,37721 0,87559 0,9537247508
31,889 -0,0215 0,37135 0,86778 0,9441425745
31,898 -0,01368 0,36157 0,858 0,9311734571
31,909 -0,00195 0,3303 0,84628 0,9084556846
31,918 0,00195 0,32444 0,83846 0,8990440966
31,928 0,00586 0,32444 0,82087 0,8826795625
31,939 0,00391 0,32835 0,78764 0,8533497408
31,95 0,00586 0,35766 0,7251 0,8085326371
31,969 -0,00195 0,36353 0,71533 0,8024056781
31,97 -0,01173 0,36744 0,70947 0,7990603403
31,979 -0,0215 0,3733 0,71142 0,8036999169
31,988 -0,04495 0,39284 0,70165 0,8053921347
31,998 -0,05668 0,40457 0,71728 0,825457513
32,008 -0,05863 0,40653 0,75246 0,8572631856
32,018 -0,05668 0,39871 0,79155 0,8881068004
32,029 -0,04691 0,38503 0,8365 0,9220525468
32,038 -0,03909 0,38894 0,82087 0,9091918987
32,048 -0,03127 0,40066 0,80719 0,9016994758
32,059 -0,03127 0,41825 0,79546 0,8992594103
32,068 -0,03518 0,4378 0,78178 0,8967086711
32,078 -0,043 0,44561 0,79351 0,9110847338
32,088 -0,05472 0,44952 0,82087 0,9374913683
32,098 -0,06841 0,45343 0,84628 0,9625323534
32,109 -0,08013 0,4632 0,87559 0,9937972152
32,118 -0,07818 0,46516 0,901 1,0169989862
32,132 -0,07036 0,47298 0,92445 1,0408018123
32,138 -0,06059 0,47298 0,93423 1,0488884218
32,152 -0,05863 0,47102 0,987 1,0952014962
32,163 -0,04886 0,46907 0,987 1,0938843469
32,168 -0,043 0,46711 0,98113 1,0875002662
32,178 -0,04495 0,46907 0,97332 1,0813875299
32,188 -0,02736 0,46516 0,95573 1,0632695933
32,198 -0,01759 0,44757 0,93423 1,0360569511
32,208 -0,0215 0,42802 0,92836 1,0225046015
32,218 -0,0215 0,40848 0,93814 1,023437746
32,237 -0,01368 0,40653 0,93423 1,0189403693
32,24 -0,01368 0,41239 0,94205 1,0284507071
32,248 -0,01368 0,41434 0,97136 1,0561273728
32,259 -0,01564 0,41825 1,00459 1,0882916614
32,268 -0,02345 0,41825 1,04172 1,1227927339
32,278 -0,04886 0,41825 1,13749 1,2129319281
32,289 -0,05863 0,42021 1,18831 1,2617823018
32,298 -0,0645 0,42802 1,22544 1,2996401671
32,308 -0,05668 0,42998 1,26258 1,3349920147
32,318 -0,03127 0,40262 1,2743 1,336757707
32,333 0,00586 0,39089 1,22935 1,2900119202
32,339 0,03713 0,38894 1,14922 1,2138202375
32,349 0,05863 0,38112 1,06518 1,1328275966
32,361 0,0215 0,37525 0,92836 1,0015623306
32,368 -0,01564 0,38698 0,93423 1,0113277525
32,378 -0,05668 0,40848 0,95768 1,0426981899
32,388 -0,09186 0,42998 0,97332 1,0680228848
32,398 -0,10554 0,4632 1,00459 1,1112578457
32,409 -0,08209 0,45148 1,06518 1,159819551
32,418 -0,06645 0,43975 1,10036 1,186839414
32,428 -0,05472 0,42021 1,11404 1,1919126831
32,439 -0,02345 0,40066 1,08277 1,1547593736
32,456 0,00195 0,38503 0,97527 1,0485244281
32,46 0,00195 0,38503 0,97527 1,0485244281
32,468 0,00195 0,37525 0,91859 0,9922821943
32,479 -0,00195 0,35766 0,84041 0,9133528596
32,488 -0,00782 0,36157 0,80523 0,8827170386
32,498 -0,00391 0,36157 0,77005 0,8507203744
32,508 -0,00586 0,35376 0,76224 0,8403512925
32,518 -0,01564 0,34203 0,79155 0,8624271175
32,53 -0,02345 0,34398 0,79351 0,8651764346
32,539 -0,02932 0,34985 0,78373 0,8587708646
32,548 -0,04104 0,35376 0,77983 0,857301142
32,56 -0,03518 0,37135 0,73096 0,8206344963
32,568 -0,03127 0,39089 0,69188 0,7952802898
32,578 -0,02541 0,40262 0,69969 0,8076599709
32,589 -0,03127 0,41043 0,7251 0,8337869079
32,599 -0,03713 0,42021 0,75637 0,8660546506
32,612 -0,04104 0,42802 0,78373 0,8939340663
32,618 -0,04104 0,42216 0,80914 0,913570406
32,628 -0,03909 0,41434 0,82087 0,9203440773
32,638 -0,02345 0,43193 0,80328 0,9123443351
32,648 -0,02932 0,44171 0,82673 0,9377898909
32,66 -0,01368 0,45148 0,80328 0,9215639377
32,668 0,00586 0,45539 0,77983 0,9030776382
32,678 0,02345 0,45148 0,75833 0,8828637957
32,688 0,0215 0,44952 0,75833 0,8818133982
32,698 0,02345 0,44952 0,75637 0,8801782262
32,709 0,02345 0,44561 0,75442 0,8765088197
32,718 0,04104 0,44171 0,77396 0,8920796418
32,738 0,03713 0,45148 0,79742 0,9171103989
32,749 0,01954 0,49838 0,82673 0,9655293517
32,759 -0,01564 0,53161 0,91859 1,0614430695
32,768 -0,03127 0,5277 0,97723 1,1110461628
32,778 -0,05277 0,5062 1,04172 1,159397978
32,788 -0,07427 0,4847 1,08472 1,1904064857
32,798 -0,06059 0,45734 1,12185 1,2130038937
32,809 -0,043 0,45734 1,10817 1,1996039449
32,819 -0,03323 0,46516 1,10817 1,2022973041
32,833 -0,01759 0,47298 1,11599 1,2122100349
32,838 -0,01173 0,48666 1,14335 1,2426684075
32,848 -0,03323 0,50034 1,15117 1,2556419543
32,862 -0,0645 0,50229 1,16094 1,2665848482
32,868 -0,09772 0,48275 1,17658 1,2755145069
32,878 -0,14072 0,44952 1,22935 1,3164998182
32,888 -0,15049 0,43389 1,2958 1,3747746769
32,898 -0,14658 0,4163 1,38961 1,4580148622
32,909 -0,13681 0,39871 1,44629 1,5064665294
32,918 -0,086 0,36548 1,41502 1,463985393
32,928 -0,06254 0,36157 1,32512 1,3749862293
32,939 -0,03909 0,35376 1,21176 1,2629475299
32,95 -0,03323 0,34594 1,10231 1,1557967177
32,968 -0,04104 0,35376 0,95182 1,0162636132
32,969 -0,03713 0,34985 0,90686 0,9727120432
32,979 -0,04495 0,34594 0,89123 0,9570715224
32,989 -0,0645 0,34398 0,90491 0,9702291474
32,998 -0,086 0,33617 0,96159 1,0222825426
33,009 -0,08209 0,31467 0,96941 1,0225026773
33,018 -0,07818 0,30294 0,97918 1,0279485534
33,03 -0,08013 0,30294 0,987 1,035549352
33,042 -0,07427 0,30685 0,95768 1,0083768828
33,048 -0,07427 0,31271 0,93032 0,9842758147
33,06 -0,07036 0,32053 0,91273 0,9699309581
33,068 -0,06841 0,3303 0,8795 0,9419651098
33,078 -0,07622 0,35766 0,81696 0,8950719555
33,088 -0,07818 0,35766 0,79937 0,8792185081
33,098 -0,07427 0,35376 0,80132 0,8790767389
33,109 -0,07231 0,35571 0,79937 0,8779241067
33,118 -0,04495 0,36744 0,80132 0,8826926977
33,129 -0,02541 0,35766 0,80328 0,8796732928
33,142 -0,01954 0,3518 0,79546 0,8700009559
33,148 -0,00782 0,34789 0,78373 0,8575087856
33,16 -0,00977 0,35962 0,75051 0,8322783533
33,168 -0,00195 0,36744 0,70947 0,7989766186
33,178 -0,00391 0,3733 0,68601 0,7810108182
33,188 -0,01368 0,38503 0,6821 0,7833872946
33,198 -0,03518 0,41043 0,71533 0,8254619472
33,209 -0,03713 0,42412 0,71924 0,8358005677
33,218 -0,03518 0,43193 0,71728 0,8380284934
33,229 -0,03713 0,44171 0,73096 0,8548619085
33,24 -0,03909 0,43975 0,77396 0,8910231042
33,25 -0,04495 0,44366 0,77592 0,8949338213
33,267 -0,04691 0,4593 0,78569 0,9112989708
33,268 -0,043 0,47493 0,80523 0,9358433938
33,28 -0,02736 0,51402 0,8326 0,9788707218
33,289 -0,02932 0,51597 0,87168 1,0133660374
33,298 -0,03127 0,52379 0,88146 1,0258194327
33,309 -0,02345 0,52966 0,91077 1,053846104
33,318 0,01173 0,5277 0,95377 1,090083527
33,329 0,02345 0,51597 0,96745 1,0966925029
33,34 0,03127 0,48275 0,98504 1,097419326
33,348 0,02736 0,46125 1,00263 1,1039778299
33,359 0,00782 0,45734 1,03586 1,1323546121
33,368 0,00195 0,4632 1,03781 1,1364891722
33,378 0,00391 0,46125 1,02609 1,1250011283
33,388 0,02541 0,45148 1,01241 1,1088074074
33,398 0,07036 0,40848 1,02609 1,1066467946
33,409 0,07622 0,38698 1,05149 1,1230290419
33,418 0,06841 0,36744 1,0769 1,1399147739
33,428 0,086 0,34007 1,10231 1,156776098
33,44 -0,00586 0,42021 1,06322 1,1432618038
33,461 -0,01564 0,42607 1,08277 1,163688587
33,462 -0,03713 0,44561 1,0984 1,1859297909
33,472 -0,07427 0,45734 1,10817 1,2011314072
33,485 -0,10163 0,45343 1,11599 1,2088676941
33,489 -0,10554 0,45343 1,13358 1,2254554553
33,499 -0,10554 0,4632 1,14531 1,2399306141
33,51 -0,09968 0,46516 1,16681 1,2600617065
33,518 -0,03713 0,43389 1,17072 1,2490894633
33,528 -0,01368 0,40262 1,15899 1,2270076719
33,538 -0,00391 0,38894 1,13554 1,2003085867
33,548 -0,00586 0,38698 1,10231 1,1682787322
33,559 -0,04886 0,38112 1,01241 1,0828729206
33,568 -0,06841 0,37916 0,99872 1,0704596546
33,578 -0,09381 0,38307 1,00459 1,0792330652
33,588 -0,11727 0,38894 1,00654 1,0854258833
33,598 -0,11336 0,40066 0,95182 1,0389130077
33,609 -0,10163 0,3948 0,93423 1,0193043656
33,618 -0,08209 0,39089 0,91859 1,0016692809
