time x y z G
1,033 -0,03323 0,25212 0,97723 1,0097758168
1,041 -0,03323 0,25408 0,97723 1,0102669708
1,052 -0,03518 0,25994 0,97918 1,0137060266
1,061 -0,03518 0,25799 0,97723 1,0113233634
1,072 -0,03518 0,25603 0,97136 1,0051513532
1,084 -0,03323 0,25212 0,97527 1,0078791099
1,091 -0,03518 0,25408 0,97723 1,0103329905
1,101 -0,03518 0,25408 0,97527 1,0084373316
1,111 -0,03713 0,25603 0,97723 1,0108948861
1,123 -0,03518 0,25994 0,98113 1,0155897365
1,137 -0,03323 0,25994 0,97136 1,0060881105
1,141 -0,03518 0,2619 0,97332 1,0085539474
1,152 -0,03518 0,25994 0,96941 1,0042719672
1,161 -0,03518 0,2619 0,96745 1,0028901958
1,172 -0,03323 0,2619 0,97527 1,0103699401
1,184 -0,03713 0,26385 0,97723 1,0129037132
1,191 -0,03713 0,27167 0,97918 1,0168464477
1,202 -0,03713 0,26776 0,98309 1,0195783455
1,211 -0,03323 0,26776 0,96745 1,0043700279
1,223 -0,03323 0,26776 0,96354 1,0006043085
1,234 -0,03518 0,26581 0,96745 1,0039183687
1,241 -0,03518 0,26776 0,97527 1,0119706631
1,252 -0,03518 0,2619 0,97136 1,0066625512
1,261 -0,03518 0,2619 0,97332 1,0085539474
1,272 -0,03713 0,26385 0,97136 1,0072416339
1,284 -0,03909 0,26776 0,97332 1,0102352538
1,291 -0,03518 0,26385 0,97527 1,0109431378
1,302 -0,03323 0,26385 0,97723 1,01276825
1,311 -0,03323 0,2619 0,97723 1,0122619798
1,322 -0,03713 0,2619 0,97527 1,0105057248
1,336 -0,03713 0,26581 0,96941 1,0058773986
1,342 -0,04495 0,27167 0,95377 0,9927246871
1,352 -0,02345 0,26776 0,94595 0,9833955067
1,361 -0,02932 0,25994 0,98113 1,0154036355
1,372 -0,03713 0,25799 0,96159 0,9962895187
1,384 -0,03518 0,26385 0,9655 1,0015211954
1,391 -0,03127 0,26385 0,96745 1,0032717169
1,402 -0,02932 0,26385 0,97723 1,0126474993
1,411 -0,03713 0,2619 0,97527 1,0105057248
1,422 -0,03713 0,2619 0,97136 1,0067325844
1,436 -0,03323 0,26581 0,96745 1,0038519271
1,442 -0,03127 0,2619 0,96745 1,0027606521
1,452 -0,03127 0,25994 0,96745 1,0022505271
1,461 -0,03518 0,25799 0,97332 1,0075456788
1,472 -0,03518 0,25408 0,97723 1,0103329905
1,483 -0,03323 0,24822 0,97918 1,010698211
1,491 -0,03713 0,25017 0,98504 1,0169894136
1,502 -0,04104 0,25017 0,97332 1,0057937825
1,511 -0,04104 0,25017 0,96745 1,0001144
1,522 -0,03909 0,25017 0,96941 1,0019325352
1,534 -0,04495 0,24822 0,987 1,0187260038
1,556 -0,04495 0,24235 0,987 1,0173116656
1,557 -0,043 0,23844 1,00068 1,0295936558
1,563 -0,04495 0,24235 1,00459 1,0343863365
1,572 -0,04886 0,24626 1,00459 1,0354865307
1,584 -0,04886 0,25017 0,99677 1,0288453535
1,591 -0,043 0,25212 0,987 1,0195991832
1,601 -0,03909 0,25212 0,97723 1,0099856412
1,611 -0,03713 0,24822 0,96354 0,9956912859
1,624 -0,04104 0,25017 0,96354 0,9963325961
1,635 -0,03909 0,25212 0,9655 0,9986404621
1,641 -0,03909 0,25408 0,9655 0,9991370899
1,653 -0,03909 0,26385 0,97136 1,0073157897
1,661 -0,03909 0,2619 0,97527 1,0105796411
1,672 -0,03713 0,25017 0,97136 1,0037449454
1,687 -0,03127 0,25212 0,97136 1,0040331453
1,692 -0,03713 0,24626 0,98113 1,0122443882
1,702 -0,03713 0,24431 0,98504 1,0155637915
1,711 -0,03323 0,2404 0,99091 1,0201955798
1,723 -0,03323 0,24235 0,99091 1,0206568392
1,736 -0,03518 0,25408 0,98113 1,0141056926
1,741 -0,03323 0,25212 0,9655 0,9984282535
1,752 -0,03127 0,25017 0,95768 0,9903099637
1,761 -0,02541 0,24822 0,95377 0,9858681704
1,772 -0,02932 0,24235 0,95573 0,9864142222
1,784 -0,02541 0,24822 0,96941 1,0010067855
1,791 -0,02541 0,24626 0,97136 1,0024120437
1,802 -0,02345 0,24822 0,96941 1,0009589497
1,812 -0,01759 0,24235 0,9655 0,9956069408
1,825 -0,01759 0,24822 0,96745 0,9989404782
1,835 -0,01954 0,24822 0,96159 0,9933027273
1,841 -0,02541 0,2404 0,95964 0,9896195015
1,852 -0,01954 0,24822 0,96941 1,0008749813
1,861 -0,01759 0,25017 0,97332 1,0051100733
1,872 -0,01759 0,24822 0,97332 1,0046264972
1,885 -0,01759 0,24235 0,97723 1,0069862976
1,891 -0,01759 0,23453 0,97918 1,007028898
1,902 -0,01368 0,23844 0,97527 1,0040878193
1,911 -0,01564 0,24431 0,97527 1,0055265082
1,924 -0,01368 0,24626 0,97723 1,0078738031
1,936 -0,01564 0,24235 0,99091 1,0202356395
1,941 -0,01368 0,2404 0,99091 1,0197460127
1,952 -0,00782 0,23649 0,98309 1,0111649819
1,961 -0,00586 0,23649 0,98504 1,0130477093
1,972 -0,00391 0,23649 0,9655 0,9940488208
1,985 0 0,23649 0,96159 0,9902438327
1,991 0 0,2404 0,96354 0,9930767803
2,002 -0,00391 0,2404 0,96941 0,9987808549
2,011 -0,00586 0,23258 0,97723 1,0045428159
2,023 -0,00391 0,22867 0,97723 1,0036352574
2,036 -0,00391 0,22867 0,96745 0,9941150635
2,041 0 0,23063 0,96354 0,9907570482
2,052 -0,00391 0,23649 0,95964 0,988358102
2,061 -0,00195 0,23453 0,96354 0,9916740669
2,071 -0,00391 0,23649 0,96941 0,9978469604
2,087 -0,00195 0,23453 0,97332 1,0011792776
2,091 -0,00586 0,23649 0,97918 1,00735065
2,102 -0,00391 0,23453 0,97918 1,0068828539
2,112 -0,00586 0,23844 0,98504 1,013504699
2,122 -0,00391 0,23844 0,99677 1,0248996803
2,151 -0,00195 0,24235 0,99286 1,0220118906
2,153 -0,00391 0,23649 0,99286 1,0206438104
2,154 -0,00195 0,23844 0,98895 1,0172902922
2,162 0 0,23649 0,99091 1,0187394899
2,172 -0,00195 0,22867 0,99677 1,0226652455
2,181 -0,00195 0,23258 0,99286 1,0197392993
2,191 -0,00391 0,23453 0,987 1,0144893341
2,203 -0,00586 0,23649 0,98309 1,0111517234
2,211 -0,00977 0,23649 0,97332 1,0016859764
2,222 -0,00977 0,23649 0,97332 1,0016859764
2,233 -0,01368 0,23649 0,97527 1,0036265418
2,241 -0,01368 0,23453 0,97723 1,005072105
2,251 -0,01564 0,23453 0,97332 1,0012995321
2,261 -0,01564 0,23258 0,97918 1,0065443549
2,271 -0,01759 0,23453 0,98309 1,0108311813
2,289 -0,01954 0,23649 0,987 1,0151247863
2,292 -0,01759 0,23844 0,97527 1,0041487014
2,302 -0,01954 0,23453 0,96745 0,9956634145
2,311 -0,0215 0,23453 0,96941 0,9976082994
2,322 -0,01954 0,23844 0,97918 1,0079825979
2,333 -0,01564 0,23453 0,98504 1,0126957747
2,341 -0,01564 0,23649 0,98113 1,0093503884
2,352 -0,01368 0,23453 0,97723 1,005072105
2,361 -0,01759 0,23453 0,97332 1,0013318887
2,372 -0,01954 0,23844 0,95768 0,9871101395
2,383 -0,0215 0,23844 0,94791 0,9776754327
2,391 -0,01759 0,24431 0,93814 0,9695893171
2,401 -0,01564 0,24431 0,944 0,9752271457
2,411 -0,01759 0,24822 0,97527 1,0065158466
2,423 -0,01564 0,24431 0,98895 1,0188003181
2,441 -0,01564 0,23844 0,99677 1,0250115493
2,442 -0,01759 0,23453 0,99677 1,0241406944
2,453 -0,01954 0,23063 0,98895 1,015674215
2,461 -0,01954 0,23258 0,99091 1,0180264712
2,472 -0,01954 0,23453 0,98895 1,0165668866
2,484 -0,01759 0,23844 0,98504 1,0136403915
2,491 -0,01759 0,24626 0,98113 1,0117161028
2,501 -0,01759 0,24431 0,97918 1,0093514039
2,511 -0,01564 0,24626 0,97527 1,0060020726
2,523 -0,01564 0,24626 0,97723 1,0079023118
2,54 -0,01954 0,24235 0,98309 1,0127098707
2,555 -0,01564 0,23649 0,98309 1,0112556936
2,556 -0,01954 0,23453 0,98504 1,0127635134
2,562 -0,01954 0,23649 0,98895 1,0170208622
2,572 -0,01954 0,23453 0,98895 1,0165668866
2,584 -0,01954 0,23258 0,98504 1,0123137209
2,591 -0,01954 0,23063 0,98113 1,0080615484
2,601 -0,01954 0,22867 0,97918 1,0057162885
2,611 -0,0215 0,23453 0,97332 1,0014082051
2,622 -0,02345 0,23844 0,9655 0,994783286
2,633 -0,02345 0,24235 0,96354 0,9938273274
2,642 -0,02736 0,24431 0,96745 0,9981960971
2,652 -0,02932 0,2404 0,97527 1,0048897429
2,661 -0,03127 0,23844 0,97723 1,0063845783
2,672 -0,03127 0,23649 0,98113 1,0097135286
2,683 -0,03323 0,23649 0,98504 1,0135756285
2,691 -0,03518 0,23649 0,99872 1,0269405002
2,702 -0,03127 0,23453 0,99286 1,0206630754
2,711 -0,02932 0,23844 0,99091 1,0196155766
2,722 -0,02932 0,24235 0,98504 1,0148384041
2,735 -0,02541 0,2404 0,97136 1,0009885502
2,741 -0,02345 0,23844 0,95964 0,9890967929
2,752 -0,02541 0,23649 0,95377 0,9829803666
2,761 -0,02345 0,23649 0,94986 0,9791381119
2,772 -0,01954 0,23649 0,95964 0,988543505
2,783 -0,02345 0,23844 0,96354 0,9928810944
2,791 -0,02541 0,23453 0,9655 0,9939015238
2,802 -0,02541 0,23258 0,97332 1,0010449275
2,811 -0,02736 0,23258 0,97136 0,9991908104
2,825 -0,02932 0,23063 0,97136 0,9987943276
2,84 -0,03127 0,23063 0,97527 1,0026562635
2,841 -0,03127 0,22867 0,98309 1,0098186619
2,852 -0,02932 0,23649 0,99482 1,0229633497
2,861 -0,03127 0,2404 0,98504 1,0144327353
2,872 -0,03713 0,24431 0,98504 1,0155637915
2,884 -0,03909 0,23258 0,98113 1,0090775795
2,891 -0,03518 0,23453 0,97527 1,0036899552
2,902 -0,03518 0,23649 0,98113 1,0098421804
2,911 -0,043 0,23844 0,98113 1,0106031419
2,922 -0,04691 0,2404 0,98504 1,0150352258
2,937 -0,04495 0,2404 0,99091 1,0206445466
2,941 -0,043 0,2404 0,98895 1,0186575786
2,952 -0,04691 0,24235 0,98895 1,019291996
2,961 -0,04691 0,24431 0,98895 1,0197597887
2,972 -0,04691 0,23844 0,98504 1,0145728083
2,984 -0,05082 0,23258 0,98113 1,0096000226
2,991 -0,04886 0,23453 0,98309 1,0118584726
3,001 -0,05277 0,23649 0,98309 1,0125108104
3,011 -0,04691 0,23649 0,97918 1,0084252776
3,022 -0,04886 0,23844 0,98504 1,0146648387
3,035 -0,04495 0,2404 0,98113 1,0111521841
3,041 -0,043 0,23649 0,97723 1,0063572889
3,052 -0,04691 0,23453 0,97136 1,0003724899
3,061 -0,04495 0,23649 0,96745 0,9969491086
3,072 -0,043 0,2404 0,97136 1,0015894416
3,085 -0,04495 0,23844 0,97723 1,0069024824
3,091 -0,04495 0,23453 0,97723 1,0059837455
3,101 -0,043 0,23258 0,97332 1,0016457851
3,111 -0,043 0,23258 0,97332 1,0016457851
3,123 -0,043 0,23649 0,97527 1,0044541269
3,135 -0,04104 0,23649 0,98113 1,0100633043
3,141 -0,03909 0,23844 0,987 1,0161450003
3,152 -0,04104 0,23844 0,98309 1,0124247445
3,161 -0,04104 0,23844 0,98309 1,0124247445
3,172 -0,03909 0,23258 0,97723 1,0052860078
3,185 -0,043 0,23844 0,97723 1,0068173154
3,191 -0,04495 0,23844 0,98113 1,0106879899
3,202 -0,04495 0,23649 0,98504 1,0140275264
3,211 -0,04104 0,23844 0,97918 1,0086284686
3,222 -0,04104 0,2404 0,97332 1,0034083237
3,235 -0,04104 0,24235 0,96745 0,9981870098
3,241 -0,03713 0,24235 0,96159 0,992354517
3,252 -0,04104 0,24431 0,96745 0,9986646886
3,261 -0,03909 0,24431 0,96745 0,9985864543
3,272 -0,03909 0,24431 0,97136 1,0023750066
3,285 -0,03713 0,24431 0,97723 1,0079903203
3,291 -0,03909 0,2404 0,98309 1,0128110071
3,302 -0,03909 0,23844 0,98309 1,0123475736
3,311 -0,043 0,23844 0,97723 1,0068173154
3,322 -0,04495 0,24235 0,97723 1,007835551
3,335 -0,04886 0,24235 0,98309 1,0136995463
3,341 -0,04495 0,2404 0,97918 1,0092601919
3,352 -0,04886 0,24431 0,98309 1,0141699186
3,361 -0,04691 0,24431 0,98895 1,0197597887
3,372 -0,04495 0,24431 0,99091 1,0215725656
3,385 -0,04104 0,2404 0,987 1,0166835504
3,391 -0,04104 0,2404 0,98895 1,0185767247
3,402 -0,03713 0,24626 0,97723 1,0084647229
3,411 -0,03909 0,24822 0,96941 1,0014474248
3,422 -0,03713 0,25017 0,96745 0,9999615834
3,435 -0,03518 0,25017 0,9655 0,9980044646
3,441 -0,03713 0,25017 0,96745 0,9999615834
3,452 -0,03713 0,25212 0,96745 1,0004512151
3,461 -0,03518 0,24822 0,96941 1,0013024263
3,472 -0,03909 0,24626 0,97527 1,0066397512
3,485 -0,043 0,24626 0,97918 1,0105871857
3,491 -0,043 0,24431 0,98113 1,0120041764
3,502 -0,04104 0,24235 0,98309 1,0133527284
3,511 -0,043 0,23844 0,97723 1,0068173154
3,523 -0,04104 0,2404 0,98113 1,0109859141
3,534 -0,04104 0,2404 0,97723 1,0072015263
3,552 -0,04104 0,24235 0,97723 1,0076687338
3,553 -0,03909 0,2404 0,97723 1,0071239551
3,562 -0,03713 0,2404 0,97332 1,0032560089
3,573 -0,03909 0,24235 0,95964 0,990540499
3,583 -0,03713 0,24431 0,95964 0,9909464883
3,591 -0,03909 0,24235 0,96159 0,9924297853
3,601 -0,04104 0,2404 0,95964 0,9901441164
3,611 -0,03909 0,24235 0,96745 0,9981087381
3,622 -0,03713 0,2404 0,96941 0,9994631284
3,635 -0,03713 0,24626 0,97332 1,0046762896
3,641 -0,03713 0,24431 0,97918 1,0098809263
3,652 -0,03909 0,24235 0,987 1,0170695899
3,661 -0,03909 0,24235 0,98309 1,0132756282
3,672 -0,03909 0,24626 0,98113 1,0123181776
3,685 -0,03713 0,24626 0,97723 1,0084647229
3,691 -0,04104 0,25017 0,97527 1,0076809433
3,702 -0,03713 0,24822 0,97332 1,0051585087
3,711 -0,03713 0,24626 0,96745 0,998990554
3,724 -0,03909 0,25017 0,9655 0,9981499421
3,736 -0,04104 0,24822 0,96745 0,9996284072
3,741 -0,03909 0,24626 0,96745 0,9990653223
3,752 -0,03713 0,24822 0,96941 1,0013728344
3,761 -0,03713 0,25017 0,96745 0,9999615834
3,772 -0,04104 0,2404 0,97136 1,0015072098
3,787 -0,04104 0,2404 0,97723 1,0072015263
3,791 -0,03909 0,24235 0,97527 1,0056903716
3,802 -0,03909 0,24235 0,97527 1,0056903716
3,811 -0,03713 0,2404 0,97527 1,0051479343
3,825 -0,03909 0,23844 0,97527 1,0047553108
3,836 -0,03518 0,24235 0,97136 1,0017541637
3,841 -0,03518 0,24626 0,96941 1,0008183492
3,852 -0,03127 0,2404 0,96745 0,9973612562
3,861 -0,03127 0,2404 0,97136 1,0011544449
3,872 -0,03909 0,24626 0,97527 1,0066397512
3,884 -0,043 0,24822 0,97723 1,009178201
3,891 -0,04104 0,24235 0,98113 1,0114513735
3,902 -0,043 0,24431 0,97527 1,0063239782
3,912 -0,043 0,25017 0,97527 1,0077626714
3,922 -0,043 0,24822 0,98113 1,012955204
3,935 -0,04104 0,25017 0,97918 1,0114656608
3,941 -0,043 0,25017 0,98504 1,01722064
3,952 -0,043 0,25017 0,99286 1,0247951056
3,961 -0,043 0,25408 0,987 1,0200856074
3,972 -0,04495 0,25017 0,98309 1,0154168994
3,984 -0,043 0,25017 0,97918 1,0115470831
3,991 -0,03909 0,25017 0,97723 1,0095006339
4,002 -0,03909 0,24626 0,97723 1,0085387888
4,011 -0,03909 0,24431 0,96941 1,0004854583
4,023 -0,04104 0,24431 0,97136 1,0024529452
4,036 -0,04104 0,24235 0,97136 1,0019770724
4,041 -0,03909 0,2404 0,97527 1,0052222446
4,052 -0,04104 0,2404 0,98113 1,0109859141
4,061 -0,043 0,24235 0,98504 1,0153257232
4,072 -0,04104 0,2404 0,98309 1,0128881427
4,083 -0,04104 0,23844 0,97918 1,0086284686
4,091 -0,04104 0,2404 0,97527 1,0052999624
4,102 -0,04104 0,2404 0,97527 1,0052999624
4,111 -0,043 0,2404 0,98113 1,0110673751
4,123 -0,043 0,23844 0,98504 1,0143995442
4,137 -0,03909 0,2404 0,987 1,0166067028
4,141 -0,043 0,23649 0,97332 1,0025608922
4,152 -0,04495 0,23844 0,96745 0,9974134742
4,161 -0,043 0,23844 0,96745 0,9973274969
4,172 -0,04104 0,24235 0,96354 0,994397876
4,186 -0,043 0,2404 0,96941 0,9996984086
4,191 -0,043 0,23844 0,97527 1,0049150245
4,202 -0,043 0,23844 0,97723 1,0068173154
4,211 -0,04495 0,23844 0,98504 1,0144840746
4,222 -0,04495 0,24822 0,98309 1,0149382341
4,235 -0,04104 0,24431 0,97723 1,0081419199
4,241 -0,03909 0,24626 0,97332 1,0047506348
4,252 -0,03713 0,24822 0,97332 1,0051585087
4,261 -0,03713 0,25017 0,96941 1,0018579809
4,272 -0,03713 0,24626 0,9655 0,9971022387
4,285 -0,043 0,25212 0,96354 0,9969066285
4,291 -0,043 0,25603 0,9655 0,9997952845
4,302 -0,043 0,25603 0,97332 1,0073490871
4,311 -0,03909 0,25408 0,987 1,0199282693
4,322 -0,03909 0,25017 0,98504 1,0170628587
4,332 -0,03909 0,24626 0,99091 1,0217997083
4,342 -0,03713 0,23063 1,00068 1,0275842039
4,352 -0,03909 0,23063 0,99482 1,0219515925
4,361 -0,04104 0,22476 0,987 1,0130993728
4,372 -0,043 0,22281 0,97723 1,0032306659
4,385 -0,04495 0,22867 0,95768 0,9856274417
4,391 -0,043 0,22867 0,94986 0,977943244
4,402 -0,04495 0,23063 0,94791 0,9765982119
4,411 -0,04495 0,23063 0,94791 0,9765982119
4,425 -0,043 0,24431 0,93814 0,9703829325
4,439 -0,04104 0,24822 0,93618 0,9693969478
4,442 -0,03518 0,24822 0,93423 0,9672830474
4,452 -0,03909 0,25408 0,94009 0,974604475
4,461 -0,04104 0,25212 0,95964 0,9930547344
4,472 -0,03909 0,24431 0,96745 0,9985864543
4,484 -0,03909 0,2404 0,97527 1,0052222446
4,491 -0,03909 0,24235 0,98895 1,0189620469
4,502 -0,04495 0,23844 1,00263 1,0315721269
4,511 -0,04691 0,24626 1,0085 1,0391904473
4,523 -0,04495 0,25017 1,01436 1,0457206802
4,539 -0,04691 0,25212 1,01045 1,0424846498
4,553 -0,04886 0,25212 1,00654 1,0387851393
4,556 -0,04886 0,25603 0,99872 1,032172611
4,562 -0,05277 0,25408 0,99482 1,0281090174
4,573 -0,05082 0,24626 0,99286 1,024205858
4,586 -0,04886 0,24822 0,99091 1,0226940384
4,591 -0,04886 0,24431 0,99677 1,0274361823
4,602 -0,04691 0,23844 0,987 1,0164758638
4,611 -0,043 0,23258 0,96941 0,9978467841
4,622 -0,043 0,23649 0,95964 0,9892853227
4,632 -0,04495 0,23649 0,95964 0,9893719989
4,642 -0,04495 0,23844 0,95768 0,9879398355
4,652 -0,04886 0,2404 0,95964 0,9904990607
4,661 -0,04886 0,23649 0,96745 0,9971330514
4,672 -0,04691 0,23258 0,97332 1,001821255
4,686 -0,043 0,22867 0,96941 0,9969426849
4,691 -0,043 0,22672 0,9655 0,9926939148
4,702 -0,043 0,23649 0,96354 0,9930689058
4,711 -0,03909 0,23844 0,96159 0,9914822186
4,723 -0,03909 0,23649 0,95573 0,9853300874
4,732 -0,03909 0,23649 0,95964 0,9891230853
4,742 -0,03909 0,24822 0,96745 0,9995502484
4,752 -0,03518 0,25212 0,97136 1,0041625249
4,761 -0,03909 0,25017 0,97918 1,0113884167
4,772 -0,043 0,25017 0,98895 1,0210074101
4,785 -0,05082 0,24626 0,99677 1,0279966405
4,791 -0,05082 0,24626 0,99872 1,0298875174
4,801 -0,05082 0,24431 1,00068 1,0313246389
4,811 -0,04691 0,24626 0,99872 1,0297019831
4,823 -0,04495 0,25212 0,99286 1,0253565119
4,838 -0,04495 0,24626 0,99091 1,0220406637
4,842 -0,043 0,24431 0,987 1,0176961119
4,852 -0,043 0,23844 0,97918 1,0087101199
4,861 -0,043 0,24235 0,96354 0,9944806957
4,872 -0,04691 0,23649 0,9655 0,9951473852
4,885 -0,04691 0,2404 0,9655 0,9960838108
4,891 -0,04495 0,23453 0,96941 0,9983889881
4,901 -0,04886 0,23453 0,98113 1,0099543046
4,911 -0,04691 0,23453 0,98895 1,0174610418
4,922 -0,05082 0,23063 0,987 1,0148605172
4,933 -0,05277 0,23258 0,98895 1,0173004629
4,942 -0,05082 0,22867 0,97723 1,0049134859
4,952 -0,05082 0,23063 0,97332 1,0015611273
4,961 -0,05277 0,23063 0,96941 0,9978630256
4,972 -0,05472 0,22672 0,97136 0,9989677104
4,985 -0,05277 0,22476 0,96745 0,9946161234
4,991 -0,05472 0,23063 0,96941 0,9979680473
5,002 -0,05472 0,23063 0,96354 0,9922670038
5,011 -0,05668 0,23453 0,95768 0,9876071718
5,023 -0,05277 0,24235 0,95768 0,9892770986
5,039 -0,05082 0,24431 0,95573 0,9877701562
5,042 -0,04691 0,24431 0,95964 0,9913611117
5,052 -0,04691 0,24235 0,9655 0,9965562305
5,061 -0,04495 0,2404 0,97723 1,0073684209
5,072 -0,04886 0,24431 0,98504 1,0160602725
5,085 -0,04691 0,24431 0,987 1,0178688148
5,091 -0,04886 0,24235 0,99286 1,0231773071
5,101 -0,04886 0,2404 0,98895 1,0189217645
5,111 -0,05082 0,24626 0,98309 1,0147377041
5,123 -0,05277 0,24431 0,98504 1,0162557998
5,139 -0,04886 0,24626 0,97918 1,0108534808
5,141 -0,05082 0,24626 0,98504 1,0166270022
5,152 -0,05472 0,24626 0,98504 1,0168294191
5,161 -0,05277 0,24431 0,98309 1,0143658103
5,172 -0,05277 0,24626 0,98309 1,0148372326
5,185 -0,05668 0,23844 0,987 1,0169735768
5,191 -0,05472 0,23453 0,98309 1,0121583608
5,202 -0,05472 0,23063 0,98309 1,0112617977
5,211 -0,05472 0,22867 0,97918 1,0070142599
